,1919,1981, 811,
,1928,1975, 813,
,1935,1975, 812,
,1938,1966, 814,
,1939,1961, 812,
,1947,1958, 813,
,1949,1957, 814,
,1951,1954, 808,
,1956,1953, 804,
,1959,1950, 800,
,1962,1951, 796,
,1961,1953, 495,
,2200,1907, 488,
,2203,1911, 481,
,2205,1911, 477,
,2203,1915, 472,
,2206,1918, 466,
,2203,1921, 457,
,2205,1924, 452,
,2204,1932, 445,
,2211,1930, 437,
,2211,1931, 432,
,2213,1937, 425,
,2212,1940, 418,
,2213,1944, 408,
,2213,1949, 400,
,2212,1956, 390,
,2192,1962, 384,
,2210,1969, 372,
,2209,1976, 363,
,2206,1983, 349,
,2209,1987, 340,
,2208,1993, 324,
,2213,2005, 320,
,2213,2004, 307,
,2218,2009, 296,
,2218,2014, 283,
,2214,2019, 272,
,2220,2028, 258,
,2221,2038, 245,
,2224,2043, 230,
,2217,2063, 219,
,2222,2054, 205,
,2217,2064, 194,
,2225,2073, 183,
,2227,2074, 173,
,2228,2077, 162,
,2229,2083, 153,
,2226,2089, 148,
,2233,2096, 138,
,2231,2097, 131,
,2041,2333,  41,
,2037,2340,  37,
,2036,2345,  37,
,2027,2352,  38,
,2020,2357,  36,
,2015,2363,  40,
,2007,2367,  38,
,2007,2369,  41,
,2005,2375,  41,
,1999,2377,  42,
,1990,2381,  47,
,1991,2381,  48,
,1989,2386,  54,
,1982,2382,  60,
,1983,2386,  66,
,1975,2383,  72,
,1972,2382,  76,
,1968,2380,  83,
,1967,2384,  87,
,1958,2384,  89,
,1954,2387,  97,
,1950,2394, 100,
,1945,2390, 109,
,1941,2393, 113,
,1935,2387, 122,
,1927,2396, 133,
,1925,2391, 140,
,1912,2390, 156,
,1903,2391, 161,
,1902,2391, 175,
,1891,2398, 185,
,1884,2396, 195,
,1878,2398, 201,
,1871,2399, 210,
,1865,2403, 217,
,1855,2404, 227,
,1847,2404, 236,
,1841,2411, 246,
,1831,2409, 257,
,1743,2304, 584,
,1738,2293, 597,
,1731,2284, 613,
,1734,2280, 631,
,1733,2269, 645,
,1730,2261, 656,
,1730,2256, 669,
,1729,2250, 680,
,1729,2245, 689,
,1725,2240, 699,
,1728,2236, 706,
,1727,2231, 712,
,1724,2227, 719,
,1725,2224, 725,
,1727,2222, 729,
,1725,2217, 734,
,1727,2212, 739,
,1730,2209, 745,
,1729,2205, 749,
,1730,2202, 750,
,1732,2199, 755,
,1733,2196, 759,
,1735,2193, 760,
,1736,2189, 759,
,1742,2187, 760,
,1744,2181, 760,
