,2119,2260,  82,
,2107,2271,  78,
,2104,2273,  76,
,2096,2283,  71,
,2097,2288,  67,
,2088,2301,  64,
,2080,2307,  59,
,2069,2315,  58,
,2067,2313,  56,
,2060,2330,  55,
,2056,2337,  54,
,1833,2417, 283,
,1818,2422, 292,
,1811,2419, 304,
,1806,2420, 318,
,1797,2418, 327,
,1787,2422, 336,
,1782,2426, 341,
,1772,2427, 354,
,1772,2423, 359,
,1766,2423, 364,
,1766,2422, 379,
,1767,2420, 375,
,1764,2423, 378,
,1758,2415, 382,
,1762,2419, 388,
,1760,2413, 394,
,1754,2415, 398,
,1757,2408, 405,
,1759,2408, 408,
,1753,2407, 411,
,1741,2405, 422,
,1748,2403, 429,
,1753,2397, 431,
,1745,2389, 435,
,1751,2383, 447,
,1753,2384, 456,
,1756,2376, 462,
,1755,2370, 471,
,1752,2368, 480,
,1751,2359, 489,
,1754,2359, 498,
,1754,2350, 508,
,1748,2350, 519,
,1748,2343, 527,
,1749,2338, 539,
,1747,2332, 551,
,1745,2329, 562,
,1747,2316, 576,
,1745,2311, 588,
,1741,2110, 793,
,1832,2099, 792,
,1839,2088, 795,
,1850,2077, 795,
,1861,2070, 798,
,1873,2063, 799,
,1882,2046, 802,
,1887,2041, 806,
,1893,2027, 810,
,1895,2022, 812,
,1904,2013, 816,
,1909,2007, 817,
,1917,2005, 819,
,1919,1996, 821,
,1926,2012, 822,
,1934,1986, 824,
,1936,1981, 822,
,1952,1975, 822,
,1946,1970, 822,
,1948,1965, 821,
,1956,1965, 822,
,1956,1963, 818,
,1958,1962, 813,
,1965,1960, 810,
,1968,1960, 806,
,1970,1958, 803,
,1975,1959, 798,
,1978,1957, 794,
,1985,1955, 791,
,1986,1953, 784,
,1988,1951, 784,
,1996,1950, 778,
,1999,1948, 776,
,2004,1947, 770,
,2008,1946, 764,
,2014,1948, 750,
,2018,1947, 746,
,2023,1948, 733,
,2033,1948, 725,
,2035,1954, 417,
,2222,1960, 407,
,2219,1965, 397,
,2218,1974, 386,
,2211,1983, 373,
,2215,1991, 363,
,2217,1998, 350,
,2218,1999, 332,
,2223,2007, 321,
,2216,2012, 308,
,2226,2018, 296,
,2229,2025, 285,
,2228,2031, 272,
,2227,2037, 259,
,2228,2048, 246,
,2229,2050, 232,
,2229,2063, 221,
,2235,2068, 208,
,2232,2073, 196,
,2236,2077, 187,
,2235,2082, 176,
,2237,2085, 167,
,2234,2094, 160,
,2237,2099, 150,
,2237,2099, 157,
,2238,2107, 135,
,2235,2107, 130,
,2239,2116, 124,
,2238,2118, 117,
,2237,2120, 113,
,2236,2126, 107,
,2234,2130, 107,
,2234,2136, 104,
,2229,2137, 102,
,2229,2132, 104,
,2221,2144, 101,
,2219,2146, 104,
,2217,2143, 102,
,2216,2154, 102,
,2209,2390,  72,
,1990,2385,  74,
,1986,2386,  83,
,1977,2386,  89,
,1979,2391,  96,
,1969,2390, 105,
,1962,2391, 109,
,1960,2389, 110,
,1955,2394, 123,
,1946,2394, 129,
,1941,2397, 136,
,1936,2395, 147,
,1928,2395, 157,
,1921,2395, 170,
,1915,2396, 185,
,1906,2399, 192,
,1902,2398, 199,
,1892,2398, 210,
,1889,2403, 216,
,1878,2404, 227,
,1870,2412, 232,
,1864,2410, 240,
,1855,2411, 247,
,1844,2413, 262,
,1839,2415, 272,
,1831,2416, 286,
,1824,2413, 295,
,1813,2417, 303,
,1807,2419, 312,
,1802,2418, 318,
,1797,2421, 324,
,1790,2425, 332,
,1786,2422, 338,
,1784,2422, 343,
,1778,2422, 353,
,1775,2424, 356,
,1771,2424, 361,
,1769,2423, 367,
,1764,2421, 372,
,1764,2422, 379,
,1732,2227, 741,
,1735,2226, 746,
,1733,2224, 756,
,1733,2215, 759,
,1735,2210, 762,
,1736,2208, 771,
,1732,2203, 773,
,1741,2198, 775,
,1744,2193, 785,
,1755,2189, 776,
,1750,2186, 759,
,1757,2184, 776,
,1759,2179, 774,
,1764,2176, 771,
,1768,2170, 774,
,1775,2167, 771,
,1784,2164, 777,
,1781,2157, 783,
,1788,2149, 786,
,1791,2147, 782,
,1794,2145, 785,
,1800,2138, 785,
,1806,2128, 785,
,1812,2121, 786,
,1819,2121, 784,
,1829,2106, 784,
,1836,2099, 790,
,1845,2094, 787,
,1852,2084, 789,
,1855,2074, 794,
,1865,2068, 799,
,1866,2053, 802,
,1873,2054, 805,
,1874,2041, 810,
,1886,2035, 811,
,1891,2027, 812,
,1900,2019, 814,
,1907,2013, 815,
,1913,2005, 816,
,1917,1925, 583,
,2150,1921, 576,
,2157,1921, 567,
,2170,1919, 561,
,2176,1917, 545,
,2184,1917, 538,
,2185,1915, 529,
,2192,1919, 521,
,2198,1923, 515,
,2199,1916, 512,
,2202,1918, 506,
,2202,1919, 502,
,2207,1934, 496,
,2208,1922, 493,
,2207,1927, 485,
,2212,1923, 480,
,2214,1925, 476,
,2217,1927, 473,
,2216,1928, 464,
,2219,1932, 460,
,2221,1933, 451,
,2218,1941, 446,
,2220,1936, 437,
,2216,1933, 432,
,2215,1953, 426,
,2213,1957, 418,
,2215,1960, 410,
,2214,1966, 403,
,2223,1970, 394,
,2216,1973, 385,
,2221,1977, 373,
,2221,1982, 366,
,2220,1986, 357,
,2220,1993, 348,
,2223,1998, 334,
,2222,2006, 322,
,2221,2013, 310,
,2224,2021, 297,
,2221,2029, 284,
,2222,2032,  78,
,2135,2243,  82,
,2127,2249,  79,
,2117,2262,  82,
,2108,2273,  80,
,2100,2280,  72,
,2074,2293,  70,
,2082,2303,  65,
,2075,2310,  61,
,2069,2315,  58,
,2068,2326,  58,
,2059,2331,  53,
,2051,2339,  53,
,2044,2343,  52,
,2041,2355,  51,
,2037,2354,  49,
,2029,2363,  50,
,2026,2366,  57,
,2039,2367,  52,
,2019,2374,  53,
,2014,2375,  57,
,2008,2377,  61,
,2007,2377,  61,
,2006,2378,  64,
,2003,2379,  67,
,1998,2382,  70,
,1992,2384,  73,
,1990,2387,  75,
,1972,2387,  76,
,1979,2389,  87,
,1975,2393,  88,
,1974,2394,  93,
,1970,2407,  97,
,1965,2401, 108,
,1959,2393, 117,
,1952,2393, 126,
,1948,2390, 134,
,1948,2390, 144,
,1935,2402, 150,
,1931,2395, 458,
,1753,2381, 469,
,1752,2369, 477,
,1750,2365, 488,
,1755,2358, 499,
,1754,2348, 515,
,1752,2342, 521,
,1742,2339, 537,
,1747,2338, 549,
,1743,2326, 559,
,1746,2319, 570,
,1744,2314, 586,
,1741,2308, 599,
,1741,2299, 610,
,1743,2314, 623,
,1747,2286, 633,
,1740,2281, 650,
,1743,2273, 661,
,1741,2265, 673,
,1737,2263, 683,
,1731,2257, 692,
,1733,2254, 702,
,1731,2247, 712,
,1731,2243, 722,
,1733,2242, 728,
,1732,2234, 736,
,1731,2230, 742,
,1729,2223, 750,
,1730,2222, 756,
,1728,2219, 758,
,1735,2213, 761,
,1731,2212, 763,
,1737,2204, 765,
,1738,2204, 774,
,1743,2203, 765,
,1746,2198, 768,
,1747,2199, 771,
,1750,2190, 768,
,1757,2189, 769,
,1755,2182, 799,
,1975,1956, 793,
,1979,1955, 789,
,1980,1954, 784,
,1991,1952, 778,
,1997,1952, 776,
,1998,1949, 768,
,2005,1945, 762,
,2009,1943, 752,
,2019,1943, 744,
,2022,1943, 734,
,2029,1943, 724,
,2038,1951, 712,
,2045,1948, 704,
,2053,1944, 695,
,2056,1947, 685,
,2068,1940, 676,
,2075,1940, 666,
,2081,1940, 659,
,2086,1940, 652,
,2100,1930, 643,
,2105,1927, 634,
,2114,1929, 624,
,2116,1924, 609,
,2128,1925, 601,
,2141,1926, 592,
,2142,1925, 580,
,2151,1921, 571,
,2156,1921, 565,
,2167,1920, 556,
,2167,1919, 555,
,2177,1919, 544,
,2177,1917, 539,
,2185,1915, 532,
,2187,1911, 526,
,2195,1915, 520,
,2197,1918, 514,
,2197,1916, 509,
,2203,1916, 503,
,2208,1917, 497,
,2238,2113, 130,
,2241,2119, 122,
,2238,2121, 116,
,2233,2122, 115,
,2235,2127, 107,
,2231,2134, 104,
,2229,2139, 104,
,2229,2145, 100,
,2222,2149, 101,
,2218,2146, 103,
,2213,2155,  99,
,2210,2157, 102,
,2206,2162, 100,
,2203,2166,  99,
,2198,2170,  97,
,2197,2177,  96,
,2191,2179,  94,
,2190,2185,  93,
,2182,2189,  90,
,2180,2200,  90,
,2169,2202,  85,
,2168,2208,  90,
,2158,2218,  90,
,2150,2226,  91,
,2145,2231,  88,
,2136,2237,  87,
,2128,2245,  84,
,2122,2253,  82,
,2118,2261,  76,
,2112,2273,  74,
,2103,2279,  70,
,2099,2286,  66,
,2092,2301,  64,
,2086,2302,  64,
,2076,2307,  60,
,2070,2319,  60,
,2064,2326,  58,
,2059,2330,  58,
,2052,2339,  52,
,2043,2344, 286,
,1822,2420, 296,
,1810,2416, 306,
,1801,2421, 323,
,1799,2424, 329,
,1793,2419, 334,
,1781,2423, 342,
,1776,2424, 349,
,1776,2420, 356,
,1771,2421, 361,
,1769,2421, 366,
,1768,2421, 370,
,1764,2421, 377,
,1763,2418, 382,
,1760,2414, 387,
,1759,2416, 387,
,1752,2415, 399,
,1756,2413, 403,
,1754,2420, 410,
,1752,2405, 414,
,1740,2401, 421,
,1754,2401, 428,
,1756,2393, 436,
,1755,2390, 441,
,1755,2385, 447,
,1753,2383, 454,
,1755,2378, 460,
,1753,2369, 468,
