,1974,2389,  82,
,1966,2394,  89,
,1964,2389,  96,
,1963,2389, 103,
,1957,2392, 108,
,1953,2389, 114,
,1949,2403, 118,
,1942,2394, 121,
,1937,2395, 126,
,1934,2396, 134,
,1925,2397, 145,
,1917,2400, 154,
,1915,2400, 167,
,1907,2399, 174,
,1895,2398, 183,
,1890,2397, 201,
,1885,2397, 213,
,1880,2399, 221,
,1868,2401, 229,
,1863,2402, 547,
,1745,2320, 558,
,1745,2311, 568,
,1745,2304, 584,
,1744,2297, 600,
,1741,2291, 613,
,1743,2287, 626,
,1737,2277, 642,
,1736,2267, 656,
,1736,2262, 672,
,1735,2254, 680,
,1733,2248, 692,
,1731,2244, 703,
,1734,2240, 712,
,1724,2233, 720,
,1730,2230, 729,
,1728,2226, 739,
,1730,2224, 741,
,1726,2219, 748,
,1730,2217, 744,
,1732,2210, 754,
,1732,2209, 750,
,1733,2205, 761,
,1739,2203, 765,
,1733,2198, 767,
,1736,2196, 771,
,1738,2187, 771,
,1741,2189, 777,
,1747,2188, 777,
,1746,2176, 778,
,1755,2176, 776,
,1757,2171, 776,
,1764,2167, 774,
,1767,2162, 772,
,1775,2158, 769,
,1775,2154, 774,
,1781,2143, 772,
,1787,2141, 774,
,1796,2137, 777,
,1797,2131, 779,
,2016,1941, 738,
,2024,1941, 729,
,2034,1943, 720,
,2037,1943, 709,
,2043,1935, 706,
,2053,1935, 694,
,2064,1934, 684,
,2072,1929, 668,
,2081,1929, 657,
,2090,1935, 644,
,2096,1933, 632,
,2103,1932, 620,
,2110,1932, 610,
,2118,1930, 600,
,2125,1929, 593,
,2131,1929, 585,
,2138,1924, 590,
,2143,1922, 566,
,2153,1917, 561,
,2162,1919, 554,
,2163,1918, 544,
,2176,1915, 537,
,2178,1914, 528,
,2185,1907, 528,
,2192,1919, 518,
,2194,1911, 513,
,2200,1910, 505,
,2203,1912, 508,
,2208,1911, 494,
,2203,1921, 492,
,2206,1916, 486,
,2204,1922, 482,
,2209,1919, 490,
,2206,1921, 472,
,2213,1911, 466,
,2217,1924, 463,
,2213,1929, 456,
,2211,1933, 451,
,2218,1930, 445,
,2216,2145,  96,
,2216,2146, 101,
,2216,2149,  90,
,2208,2154,  88,
,2209,2159,  86,
,2204,2164,  83,
,2197,2174,  86,
,2192,2178,  85,
,2185,2181,  84,
,2179,2190,  86,
,2171,2196,  88,
,2165,2202,  88,
,2158,2209,  86,
,2153,2215,  84,
,2147,2222,  80,
,2144,2229,  78,
,2138,2237,  73,
,2130,2243,  72,
,2122,2251,  72,
,2117,2259,  71,
,2110,2266,  70,
,2100,2273,  72,
,2091,2281,  70,
,2086,2289,  70,
,2076,2298,  68,
,2073,2304,  64,
,2065,2310,  62,
,2057,2319,  59,
,2054,2328,  55,
,2051,2332,  53,
,2045,2339,  51,
,2040,2346,  48,
,2031,2352,  47,
,2029,2357,  45,
,2023,2363,  42,
,2019,2368,  41,
,2013,2372,  43,
,2008,2376,  45,
,2008,2378,  47,
,2221,1940, 431,
,2214,1943, 422,
,2219,1947, 413,
,2217,1955, 405,
,2215,1962, 389,
,2214,1971, 381,
,2215,1978, 368,
,2213,1985, 350,
,2212,1997, 344,
,2221,1996, 336,
,2221,2000, 320,
,2217,2007, 317,
,2222,2005, 300,
,2221,2017, 291,
,2221,2022, 279,
,2222,2032, 270,
,2224,2038, 256,
,2222,2045, 244,
,2223,2056, 229,
,2224,2060, 220,
,2219,2067, 212,
,2225,2072, 198,
,2229,2076, 187,
,2226,2076, 175,
,2232,2080, 167,
,2232,2095, 157,
,2235,2096, 147,
,2234,2101, 138,
,2237,2105, 129,
,2235,2118, 122,
,2238,2115, 113,
,2240,2120, 109,
,2232,2122, 106,
,2239,2124, 102,
,2230,2131, 100,
,2231,2132,  97,
,2228,2135,  96,
,2227,2137,  97,
,2223,2143,  97,
,2064,2318,  64,
,2056,2327,  60,
,2049,2329,  59,
,2039,2340,  53,
,2037,2345,  48,
,2031,2352,  48,
,2027,2364,  44,
,2018,2365,  43,
,2013,2370,  39,
,2012,2379,  44,
,2008,2380,  46,
,2002,2380,  47,
,2000,2382,  51,
,1995,2390,  53,
,1992,2385,  59,
,1989,2387,  65,
,1983,2385,  70,
,1979,2385,  74,
,1976,2390,  81,
,1974,2389,  88,
,1967,2390,  90,
,1966,2390,  94,
,1959,2393,  99,
,1956,2393, 106,
,1951,2394, 111,
,1944,2395, 119,
,1939,2395, 128,
,1932,2406, 138,
,1926,2395, 149,
,1903,2394, 161,
,1912,2396, 170,
,1908,2396, 180,
,1901,2397, 189,
,1891,2399, 197,
,1884,2400, 208,
,1879,2401, 213,
,1873,2405, 223,
,1864,2403, 231,
,1857,2405, 242,
,1852,2321, 558,
,1744,2313, 572,
,1744,2307, 584,
,1743,2299, 600,
,1741,2293, 612,
,1740,2286, 627,
,1741,2273, 642,
,1740,2264, 660,
,1737,2258, 672,
,1736,2256, 684,
,1736,2248, 693,
,1733,2242, 704,
,1733,2236, 708,
,1724,2233, 719,
,1729,2228, 731,
,1728,2228, 729,
,1727,2218, 742,
,1727,2222, 745,
,1727,2217, 754,
,1730,2212, 758,
,1730,2205, 763,
,1732,2210, 766,
,1733,2199, 769,
,1736,2199, 772,
,1735,2195, 773,
,1741,2190, 774,
,1745,2187, 773,
,1745,2183, 772,
,1754,2178, 770,
,1759,2173, 771,
,1763,2170, 771,
,1767,2165, 771,
,1772,2163, 772,
,1776,2158, 773,
,1780,2155, 776,
,1780,2147, 777,
,1785,2141, 779,
,1793,2135, 782,
,1799,2130, 782,
,1806,2127, 740,
,2022,1939, 732,
,2030,1935, 724,
,2038,1937, 716,
,2045,1935, 705,
,2057,1935, 690,
,2060,1938, 677,
,2074,1934, 662,
,2083,1935, 643,
,2085,1935, 639,
,2101,1937, 626,
,2103,1931, 618,
,2110,1929, 610,
,2119,1927, 597,
,2125,1925, 593,
,2134,1923, 582,
,2162,1922, 572,
,2148,1927, 563,
,2156,1920, 552,
,2165,1917, 546,
,2170,1917, 539,
,2176,1916, 536,
,2183,1914, 526,
,2184,1913, 520,
,2190,1910, 516,
,2193,1911, 512,
,2199,1914, 506,
,2201,1914, 503,
,2201,1909, 494,
,2204,1915, 491,
,2210,1915, 484,
,2209,1919, 481,
,2217,1920, 476,
,2216,1919, 469,
,2218,1919, 473,
,2215,1922, 457,
,2221,1926, 452,
,2218,1927, 445,
,2216,1935, 439,
,2215,1938, 432,
,2223,2151,  87,
,2217,2149,  85,
,2212,2157,  88,
,2208,2162,  89,
,2201,2167,  89,
,2197,2170,  88,
,2186,2180,  90,
,2180,2185,  89,
,2173,2193,  88,
,2177,2197,  85,
,2162,2208,  83,
,2162,2211,  82,
,2155,2217,  78,
,2146,2222,  74,
,2143,2237,  76,
,2135,2244,  75,
,2124,2247,  77,
,2113,2252,  77,
,2109,2260,  77,
,2112,2270,  77,
,2097,2276,  76,
,2089,2285,  72,
,2082,2292,  67,
,2076,2312,  68,
,2072,2322,  62,
,2064,2315,  58,
,2058,2314,  57,
,2053,2331,  54,
,2047,2336,  52,
,2041,2344,  49,
,2035,2350,  49,
,2029,2358,  46,
,2026,2361,  46,
,2021,2365,  46,
,2014,2364,  44,
,2013,2368,  46,
,2010,2372,  44,
,2007,2376,  51,
,2004,2378,  53,
,1764,2425, 357,
,1761,2422, 368,
,1758,2420, 370,
,1758,2413, 378,
,1754,2418, 383,
,1757,2413, 391,
,1757,2408, 394,
,1753,2406, 404,
,1750,2410, 404,
,1749,2404, 416,
,1749,2403, 421,
,1742,2398, 427,
,1746,2393, 432,
,1748,2392, 442,
,1747,2388, 450,
,1750,2379, 453,
,1750,2371, 467,
,1750,2367, 477,
,1749,2360, 485,
,1750,2354, 495,
,1749,2349, 504,
,1745,2344, 513,
,1744,2341, 524,
,1746,2337, 536,
,1742,2330, 548,
,1739,2324, 558,
,1737,2316, 568,
,1742,2304, 580,
,1717,2299, 592,
,1745,2294, 602,
,1743,2287, 615,
,1742,2277, 627,
,1742,2275, 639,
,1738,2269, 651,
,1739,2262, 663,
,1737,2259, 671,
,1737,2252, 682,
,1734,2250, 692,
,1718,2243, 703,
,1903,2018, 802,
,1907,2005, 807,
,1914,2001, 809,
,1917,1993, 813,
,1927,1986, 815,
,1932,1980, 818,
,1935,1975, 814,
,1942,1970, 819,
,1947,1965, 822,
,1951,1963, 818,
,1952,1959, 816,
,1956,1956, 814,
,1961,1954, 810,
,1964,1954, 806,
,1969,1952, 804,
,1973,1952, 799,
,1973,1950, 794,
,1979,1950, 789,
,1983,1949, 785,
,1986,1948, 782,
,1989,1946, 777,
,1996,1945, 773,
,1999,1943, 767,
,2002,1941, 762,
,2010,1939, 755,
,2218,1987, 342,
,2220,1995, 326,
,2221,2005, 314,
,2219,2012, 300,
,2224,2024, 283,
,2216,2028, 272,
,2220,2040, 259,
,2220,2047, 258,
,2223,2055, 228,
,2227,2061, 214,
,2225,2061, 207,
,2225,2072, 194,
,2228,2078, 184,
,2231,2081, 175,
,2229,2088, 162,
,2230,2091, 150,
,2231,2098, 142,
,2235,2101, 132,
,2233,2112, 126,
,2233,2109, 121,
,2238,2114, 114,
,2234,2135, 112,
,2228,2122, 108,
,2232,2128, 107,
,2233,2129, 103,
,2221,2130, 102,
,2225,2136,  99,
,2224,2139,  98,
,2221,2141,  94,
,2220,2146,  92,
,2218,2148,  90,
,2213,2154,  88,
,2213,2157,  87,
,2209,2163,  86,
,2200,2166,  88,
,2192,2171,  86,
,2192,2176,  88,
,2186,2180,  85,
,2179,2187,  84,
,2178,2198,  88,
,2055,2320,  56,
,2052,2327,  53,
,2048,2337,  48,
,2039,2348,  49,
,2031,2357,  45,
,2025,2361,  44,
,2023,2364,  42,
,2015,2349,  44,
,2009,2372,  45,
,2006,2352,  50,
,2004,2378,  52,
,1999,2379,  51,
,1997,2380,  59,
,1992,2387,  60,
,1992,2382,  66,
,1985,2389,  69,
,1980,2387,  72,
,1977,2387,  77,
,1974,2387,  80,
,1972,2394,  85,
,1960,2392,  90,
,1961,2396,  98,
,1954,2393, 106,
,1949,2393, 118,
,1946,2393, 125,
,1938,2392, 134,
,1933,2392, 144,
,1925,2393, 153,
,1919,2393, 161,
,1911,2396, 169,
,1907,2397, 176,
,1900,2400, 183,
,1892,2406, 192,
,1878,2403, 200,
,1880,2401, 211,
,1872,2408, 222,
,1866,2404, 234,
,1859,2408, 245,
,1850,2404, 258,
,1843,2319, 570,
,1739,2309, 582,
,1742,2298, 598,
,1742,2293, 612,
,1739,2281, 627,
,1743,2276, 640,
,1741,2263, 653,
,1740,2258, 666,
,1738,2253, 682,
,1733,2248, 694,
,1733,2244, 702,
,1731,2239, 712,
,1731,2233, 722,
,1728,2231, 730,
,1727,2224, 739,
