,1752,2325, 577,
,1751,2318, 591,
,1751,2310, 604,
,1748,2304, 617,
,1748,2296, 630,
,1748,2289, 643,
,1748,2282, 654,
,1743,2277, 666,
,1743,2272, 678,
,1743,2267, 688,
,1738,2262, 699,
,1739,2257, 708,
,1738,2252, 719,
,1736,2246, 726,
,1736,2242, 736,
,1735,2236, 742,
,1738,2429, 356,
,1775,2427, 367,
,1775,2429, 373,
,1768,2423, 379,
,1765,2425, 389,
,1764,2425, 391,
,1769,2418, 398,
,1765,2417, 403,
,1763,2413, 409,
,1766,2411, 416,
,1765,2410, 421,
,1761,2404, 427,
,1764,2403, 435,
,1762,2397, 439,
,1757,2396, 447,
,1757,2394, 454,
,1755,2390, 462,
,1758,2385, 469,
,1757,2376, 479,
,1758,2373, 486,
,1765,2364, 492,
,1764,2349, 507,
,1758,2353, 516,
,1759,2348, 529,
,1759,2342, 538,
,1754,2340, 551,
,1756,2332, 567,
,1752,2325, 574,
,1753,2321, 588,
,1746,2314, 598,
,1748,2310, 612,
,1749,2299, 621,
,1747,2273, 637,
,1746,2286, 647,
,1746,2284, 661,
,1745,2277, 673,
,1740,2268, 685,
,1741,2263, 695,
,1742,2249, 705,
,1739,2253, 772,
,1743,2213, 774,
,1747,2205, 771,
,1752,2201, 772,
,1754,2201, 773,
,1758,2194, 775,
,1766,2189, 776,
,1769,2183, 778,
,1772,2182, 781,
,1775,2177, 784,
,1777,2170, 786,
,1781,2164, 788,
,1790,2152, 787,
,1797,2154, 785,
,1801,2148, 785,
,1803,2140, 784,
,1811,2141, 784,
,1820,2127, 787,
,1826,2122, 787,
,1831,2112, 790,
,1839,2105, 793,
,1845,2097, 797,
,1850,2090, 803,
,1855,2084, 805,
,1861,2072, 807,
,1870,2066, 810,
,1872,2059, 816,
,1883,2052, 813,
,1890,2039, 814,
,1897,2034, 815,
,1905,2026, 819,
,1911,2019, 819,
,1917,2013, 819,
,1920,2007, 824,
,1923,2001, 825,
,1929,1995, 830,
,1937,1993, 827,
,1940,1987, 828,
,1943,1980, 829,
,1949,1977, 831,
,2185,1923, 546,
,2193,1920, 541,
,2190,1918, 535,
,2197,1919, 526,
,2205,1920, 520,
,2209,1917, 515,
,2208,1921, 505,
,2210,1927, 499,
,2211,1924, 491,
,2219,1927, 489,
,2215,1929, 484,
,2215,1932, 479,
,2210,1940, 473,
,2218,1939, 466,
,2217,1942, 460,
,2218,1947, 453,
,2213,1954, 448,
,2215,1952, 440,
,2217,1956, 436,
,2219,1956, 428,
,2221,1964, 422,
,2221,1968, 412,
,2223,1969, 403,
,2224,1978, 392,
,2221,1985, 380,
,2221,1992, 371,
,2223,1999, 361,
,2219,2006, 349,
,2219,2011, 338,
,2224,2019, 326,
,2223,2024, 315,
,2227,2032, 302,
,2225,2031, 290,
,2223,2039, 277,
,2233,2050, 264,
,2234,2056, 253,
,2236,2057, 238,
,2235,2066, 228,
,2248,2072, 214,
,2237,2287,  76,
,2098,2304,  72,
,2084,2309,  72,
,2074,2314,  67,
,2068,2330,  66,
,2065,2335,  68,
,2056,2341,  62,
,2047,2354,  61,
,2040,2357,  60,
,2034,2363,  61,
,2033,2359,  62,
,2026,2368,  61,
,2022,2371,  61,
,2024,2373,  64,
,2016,2377,  64,
,2013,2380,  66,
,2012,2384,  69,
,2007,2384,  64,
,2002,2391,  70,
,2000,2389,  72,
,1996,2390,  77,
,1995,2396,  82,
,1989,2392,  86,
,1987,2393,  94,
,1983,2391, 101,
,1976,2393, 110,
,1971,2396, 116,
,1967,2393, 123,
,1961,2391, 128,
,1958,2394, 133,
,1953,2399, 135,
,1947,2397, 144,
,1940,2400, 145,
,1933,2399, 157,
,1933,2404, 165,
,1926,2409, 176,
,1916,2405, 185,
,1908,2402, 198,
,1902,2405, 209,
,1891,2359, 520,
,1754,2344, 528,
,1753,2343, 547,
,1752,2336, 560,
,1756,2322, 577,
,1756,2318, 590,
,1753,2307, 606,
,1752,2295, 623,
,1749,2292, 635,
,1745,2286, 647,
,1747,2281, 660,
,1743,2277, 671,
,1739,2267, 684,
,1736,2264, 694,
,1737,2256, 705,
,1738,2251, 714,
,1738,2243, 725,
,1735,2242, 732,
,1736,2236, 739,
,1739,2238, 744,
,1736,2229, 750,
,1737,2226, 753,
,1733,2231, 755,
,1742,2224, 759,
,1740,2221, 761,
,1742,2214, 765,
,1743,2211, 767,
,1745,2208, 769,
,1745,2204, 773,
,1751,2204, 776,
,1749,2198, 772,
,1754,2193, 782,
,1758,2192, 782,
,1760,2185, 783,
,1764,2193, 782,
,1767,2178, 780,
,1777,2173, 781,
,1780,2166, 779,
,1788,2165, 778,
,2003,1953, 780,
,2012,1953, 772,
,2014,1949, 761,
,2021,1953, 749,
,2025,1951, 738,
,2035,1948, 731,
,2044,1949, 721,
,2050,1949, 711,
,2061,1939, 702,
,2066,1941, 695,
,2074,1941, 686,
,2082,1939, 676,
,2093,1942, 666,
,2101,1937, 657,
,2104,1942, 643,
,2116,1935, 623,
,2121,1933, 621,
,2131,1931, 612,
,2136,1929, 604,
,2144,1924, 596,
,2151,1927, 585,
,2157,1925, 581,
,2165,1925, 572,
,2173,1921, 566,
,2173,1919, 557,
,2179,1917, 550,
,2186,1919, 542,
,2193,1917, 526,
,2198,1916, 531,
,2199,1915, 525,
,2201,1918, 519,
,2206,1905, 514,
,2207,1922, 509,
,2211,1923, 504,
,2209,1924, 500,
,2212,1929, 496,
,2207,1925, 490,
,2207,1928, 487,
,2216,1933, 483,
,2216,2136, 120,
,2231,2140, 117,
,2231,2142, 115,
,2231,2147, 117,
,2223,2150, 114,
,2222,2153, 113,
,2218,2156, 110,
,2214,2161, 108,
,2214,2166, 106,
,2210,2169, 105,
,2204,2174, 101,
,2202,2178, 102,
,2198,2184, 102,
,2187,2188, 103,
,2185,2195, 105,
,2178,2201, 104,
,2171,2207, 106,
,2163,2213, 103,
,2159,2220, 102,
,2155,2228,  98,
,2148,2366, 501,
,1759,2355, 513,
,1752,2348, 525,
,1756,2344, 538,
,1751,2340, 552,
,1749,2331, 568,
,1753,2322, 584,
,1748,2310, 596,
,1749,2301, 614,
,1746,2296, 642,
,1750,2292, 640,
,1747,2284, 652,
,1744,2278, 664,
,1740,2273, 675,
,1741,2272, 685,
,1738,2263, 696,
,1735,2261, 708,
,1739,2251, 721,
,1735,2244, 728,
,1738,2242, 733,
,1732,2237, 746,
,1735,2234, 748,
,1735,2229, 750,
,1737,2237, 759,
,1737,2222, 761,
,1738,2220, 766,
,1741,2216, 767,
,1744,2216, 768,
,1747,2209, 769,
,1747,2204, 772,
,1752,2201, 775,
,1756,2199, 777,
,1755,2192, 780,
,1762,2186, 784,
,1760,2184, 784,
,1767,2180, 782,
,1772,2176, 779,
,1774,2149, 783,
,1778,2166, 782,
,1787,2162, 782,
,1767,2156, 783,
,1797,2148, 781,
,1805,2145, 781,
,1808,2138, 784,
,1817,2131, 787,
,1820,2129, 788,
,1824,2125, 790,
,1831,2109, 795,
,1835,2103, 798,
,1841,2097, 800,
,1853,2091, 804,
,1862,2081, 802,
,1860,2070, 806,
,1873,2062, 806,
,1880,2055, 810,
,1889,2045, 815,
,1895,2038, 814,
,1900,2031, 820,
,1910,2024, 822,
,1911,2014, 825,
,1917,2010, 826,
,1922,2005, 828,
,1927,1998, 829,
,1935,1922, 556,
,2188,1919, 544,
,2197,1919, 537,
,2197,1917, 528,
,2207,1916, 521,
,2205,1921, 512,
,2208,1919, 512,
,2208,1922, 500,
,2216,1930, 498,
,2216,1926, 491,
,2217,1929, 487,
,2215,1933, 482,
,2213,1933, 476,
,2219,1938, 474,
,2215,1949, 469,
,2216,1946, 465,
,2219,1947, 455,
,2212,1946, 448,
,2224,1954, 442,
,2221,1950, 434,
,2219,1957, 421,
,2224,1961, 417,
,2221,1969, 411,
,2218,1975, 399,
,2219,1987, 388,
,2221,1987, 379,
,2216,1993, 369,
,2222,2001, 358,
,2221,2005, 344,
,2221,2021, 337,
,2225,2015, 323,
,2226,2018, 313,
,2232,2026, 301,
,2229,2031, 286,
,2232,2040, 275,
,2233,2045, 262,
,2234,2054, 248,
,2232,2062, 236,
,2235,2069, 223,
,2238,2287,  77,
,2101,2297,  72,
,2089,2302,  71,
,2084,2314,  70,
,2074,2321,  70,
,2062,2330,  67,
,2057,2343,  64,
,2052,2346,  57,
,2043,2355,  58,
,2041,2357,  59,
,2039,2361,  59,
,2031,2367,  59,
,2030,2371,  72,
,2021,2379,  58,
,2019,2378,  60,
,2015,2383,  56,
,2014,2390,  62,
,2008,2400,  65,
,2008,2388,  67,
,2002,2388,  71,
,1997,2390,  76,
,1991,2391,  85,
,1990,2391,  88,
,1987,2394,  94,
,1982,2389, 100,
,1979,2391, 106,
,1975,2392, 107,
,1971,2388, 115,
,1968,2394, 118,
,1960,2396, 124,
,1956,2398, 128,
,1951,2397, 136,
,1947,2402, 144,
,1939,2399, 152,
,1933,2404, 166,
,1922,2400, 177,
,1919,2399, 188,
,1913,2401, 198,
,1900,2403, 208,
,1896,2362, 509,
,1754,2351, 521,
,1756,2342, 537,
,1759,2329, 556,
,1755,2323, 569,
,1753,2316, 589,
,1750,2312, 598,
,1748,2304, 614,
,1746,2298, 631,
,1743,2291, 645,
,1743,2285, 652,
,1741,2279, 667,
,1739,2271, 679,
,1740,2265, 692,
,1740,2259, 702,
,1736,2256, 713,
,1738,2246, 722,
,1738,2245, 729,
,1737,2241, 735,
,1734,2236, 741,
,1733,2234, 746,
,1736,2228, 750,
,1738,2226, 755,
,1738,2222, 758,
,1748,2221, 764,
,1739,2215, 767,
,1743,2205, 771,
,1743,2206, 776,
,1744,2206, 780,
,1743,2201, 780,
,1748,2195, 780,
,1754,2196, 800,
,1757,2192, 780,
,1761,2186, 780,
,1765,2184, 776,
,1772,2178, 778,
,1773,2175, 785,
,1779,2171, 779,
,1785,2166, 780,
,1789,2162, 788,
,2002,1957, 777,
,2005,1956, 768,
,2017,1951, 759,
,2023,1954, 753,
,2028,1949, 744,
,2030,1948, 735,
,2041,1949, 728,
,2049,1945, 717,
,2050,1943, 707,
,2059,1941, 699,
,2076,1946, 684,
,2078,1942, 677,
,2090,1943, 660,
,2100,1939, 651,
,2105,1938, 640,
,2114,1936, 636,
,2122,1931, 623,
,2131,1931, 616,
,2138,1927, 603,
,2144,1926, 600,
,2150,1924, 592,
,2160,1923, 582,
,2165,1922, 574,
,2171,1921, 563,
,2180,1918, 555,
,2185,1908, 549,
,2187,1917, 542,
,2195,1917, 535,
,2197,1919, 530,
,2200,1917, 526,
,2201,1923, 520,
,2200,1921, 519,
,2208,1919, 512,
,2207,1924, 508,
,2209,1923, 500,
,2213,1926, 497,
