,2204,1912, 464,
,2207,1908, 458,
,2208,1918, 450,
,2210,1918, 446,
,2205,1926, 442,
,2206,1928, 433,
,2207,1934, 428,
,2208,1940, 417,
,2202,1944, 413,
,2203,1946, 425,
,2205,1951, 397,
,2206,1950, 392,
,2183,2164,  86,
,2180,2167,  83,
,2176,2180,  82,
,2165,2185,  80,
,2161,2194,  78,
,2153,2198,  76,
,2148,2207,  75,
,2142,2216,  69,
,2135,2225,  68,
,2124,2234,  67,
,2118,2242,  66,
,2109,2252,  66,
,2100,2259,  64,
,2094,2264,  60,
,2087,2276,  53,
,2081,2286,  52,
,2077,2294,  50,
,2072,2302,  45,
,2064,2306,  42,
,2058,2318,  38,
,2050,2323,  38,
,2042,2332,  32,
,2038,2336,  35,
,2031,2343,  31,
,2024,2349,  32,
,2020,2354,  32,
,2015,2360,  32,
,2015,2361,  32,
,2007,2366,  32,
,2005,2367,  35,
,2003,2371,  36,
,2001,2376,  38,
,1997,2372,  43,
,1992,2376,  44,
,1989,2380,  48,
,1986,2386,  49,
,1983,2383,  54,
,1977,2382,  54,
,1974,2386,  58,
,1965,2411, 372,
,1750,2405, 378,
,1747,2408, 386,
,1747,2400, 391,
,1746,2400, 397,
,1742,2394, 407,
,1738,2394, 413,
,1745,2388, 423,
,1745,2379, 431,
,1744,2374, 440,
,1747,2365, 449,
,1749,2361, 456,
,1749,2358, 467,
,1743,2351, 477,
,1746,2347, 486,
,1747,2342, 495,
,1742,2340, 506,
,1739,2329, 516,
,1738,2325, 528,
,1739,2318, 539,
,1739,2313, 551,
,1737,2305, 567,
,1736,2298, 579,
,1736,2291, 592,
,1737,2284, 604,
,1736,2277, 619,
,1733,2271, 630,
,1728,2266, 641,
,1733,2260, 656,
,1728,2252, 663,
,1725,2250, 675,
,1724,2245, 685,
,1725,2240, 695,
,1726,2233, 702,
,1723,2228, 711,
,1726,2225, 715,
,1725,2220, 726,
,1724,2220, 729,
,1721,2213, 734,
,1727,2214, 810,
,1929,1967, 807,
,1938,1960, 810,
,1941,1955, 808,
,1946,1954, 810,
,1950,1945, 806,
,1951,1949, 805,
,1958,1947, 796,
,1965,1945, 791,
,1967,1943, 786,
,1972,1944, 781,
,1972,1943, 777,
,1977,1943, 775,
,1983,1939, 771,
,1977,1939, 767,
,1991,1934, 763,
,1997,1936, 755,
,2004,1934, 750,
,2006,1934, 749,
,2023,1932, 732,
,2019,1939, 723,
,2021,1935, 715,
,2026,1934, 703,
,2036,1932, 677,
,2043,1932, 682,
,2050,1931, 676,
,2058,1930, 668,
,2065,1926, 662,
,2073,1927, 653,
,2084,1924, 644,
,2086,1918, 634,
,2096,1904, 628,
,2106,1917, 611,
,2112,1915, 602,
,2119,1910, 590,
,2126,1913, 581,
,2137,1910, 570,
,2143,1912, 564,
,2151,1907, 554,
,2156,1908, 545,
,2218,2048, 212,
,2224,2061, 197,
,2226,2068, 184,
,2225,2071, 170,
,2228,2077, 159,
,2226,2084, 151,
,2229,2087, 142,
,2232,2092, 137,
,2227,2096, 129,
,2226,2101, 121,
,2227,2106, 115,
,2226,2109, 111,
,2225,2113, 104,
,2226,2117, 100,
