,1771,2177, 782,
,1775,2172, 780,
,1781,2162, 779,
,1783,2163, 780,
,1789,2152, 781,
,1795,2153, 783,
,1799,2150, 788,
,1803,2142, 788,
,1810,2135, 791,
,1813,2133, 793,
,1819,2119, 796,
,1829,1951, 736,
,2039,1948, 727,
,2044,1945, 720,
,2057,1942, 712,
,2061,1940, 697,
,2071,1938, 687,
,2080,1941, 672,
,2093,1936, 656,
,2105,1936, 641,
,2112,1932, 633,
,2121,1933, 623,
,2128,1931, 615,
,2138,1925, 608,
,2145,1926, 597,
,2150,1923, 592,
,2158,1922, 584,
,2167,1924, 576,
,2173,1922, 565,
,2180,1917, 558,
,2185,1921, 551,
,2192,1915, 544,
,2197,1919, 537,
,2198,1914, 528,
,2200,1914, 527,
,2206,1917, 521,
,2206,1919, 516,
,2210,1917, 512,
,2208,1923, 509,
,2208,1921, 506,
,2208,1922, 500,
,2213,1925, 494,
,2214,1926, 492,
,2217,1927, 482,
,2227,1929, 479,
,2219,1931, 472,
,2223,1938, 464,
,2223,1938, 460,
,2219,1944, 452,
,2219,1946, 447,
,2220,1949, 106,
,2217,2161, 100,
,2215,2164, 100,
,2213,2167, 100,
,2209,2174, 100,
,2204,2176, 101,
,2197,2182, 101,
,2191,2186, 102,
,2186,2194, 103,
,2180,2198, 103,
,2173,2205, 102,
,2167,2212, 100,
,2161,2216,  64,
,2064,2335,  60,
,2059,2339,  61,
,2050,2351,  60,
,2043,2359,  55,
,2033,2363,  58,
,2056,2367,  57,
,2027,2370,  59,
,2025,2376,  57,
,2021,2375,  59,
,2015,2384,  59,
,2011,2387,  61,
,2007,2395,  64,
,2005,2389,  65,
,2002,2395,  66,
,1996,2393,  66,
,1995,2394,  74,
,1993,2396,  82,
,1985,2393,  86,
,1982,2396,  93,
,1976,2395,  94,
,1982,2394, 107,
,1970,2397, 115,
,1961,2395, 121,
,1958,2396, 128,
,1953,2397, 133,
,1949,2399, 139,
,1943,2401, 149,
,1937,2403, 149,
,1929,2402, 166,
,1922,2407, 180,
,1910,2405, 192,
,1899,2403, 208,
,1894,2405, 218,
,1886,2408, 228,
,1877,2409, 239,
,1868,2410, 248,
,1861,2414, 257,
,1853,2413, 264,
,1845,2419, 272,
,1838,2420, 280,
,1831,2425, 296,
,1820,2423, 300,
,1817,2425, 310,
,1809,2428, 318,
,1800,2429, 328,
,1791,2431, 334,
,1790,2429, 340,
,1782,2430, 346,
,1787,2433, 352,
,1778,2430, 358,
,1775,2432, 363,
,1772,2428, 366,
,1771,2426, 372,
,1770,2427, 375,
,1767,2426, 382,
,1765,2424, 387,
,1762,2424, 393,
,1760,2422, 397,
,1760,2419, 403,
,1758,2419, 408,
,1759,2416, 415,
,1756,2410, 420,
,1759,2408, 786,
,1759,2186, 786,
,1764,2177, 784,
,1766,2176, 784,
,1777,2171, 786,
,1786,2162, 781,
,1788,2154, 785,
,1798,2151, 782,
,1807,2138, 789,
,1807,2140, 789,
,1808,2130, 794,
,1819,2125, 794,
,1821,2118, 794,
,1830,2111, 793,
,1835,2100, 798,
,1845,2094, 799,
,1850,2086, 804,
,1862,2080, 801,
,1866,2070, 804,
,1875,2062, 806,
,1881,2056, 811,
,1886,2045, 813,
,1893,2037, 817,
,1897,2028, 822,
,1904,2022, 823,
,1912,2007, 825,
,1914,2013, 828,
,1923,2001, 830,
,1928,1993, 829,
,1918,1988, 857,
,1937,1985, 832,
,1946,1979, 834,
,1944,1975, 832,
,1950,1969, 832,
,1965,1967, 829,
,1956,1970, 827,
,1962,1966, 825,
,1959,1962, 822,
,1971,1960, 819,
,1972,1921, 512,
,2213,1922, 505,
,2212,1925, 499,
,2213,1921, 494,
,2212,1929, 488,
,2212,1929, 480,
,2219,1933, 475,
,2220,1932, 467,
,2219,1937, 462,
,2220,1935, 452,
,2222,1944, 449,
,2217,1948, 440,
,2220,1957, 432,
,2219,1961, 427,
,2220,1967, 415,
,2214,1971, 407,
,2215,1977, 397,
,2219,1987, 387,
,2216,1989, 377,
,2218,1996, 367,
,2223,1999, 357,
,2225,2001, 345,
,2225,2010, 333,
,2227,2015, 321,
,2227,2025, 309,
,2229,2029, 294,
,2226,2035, 283,
,2227,2044, 267,
,2232,2055, 258,
,2230,2059, 245,
,2230,2068, 232,
,2234,2072, 225,
,2236,2075, 208,
,2237,2082, 197,
,2238,2086, 190,
,2239,2094, 164,
,2236,2097, 167,
,2240,2108, 158,
,2242,2108, 150,
,2242,2112,  61,
,2056,2351,  58,
,2050,2355,  58,
,2042,2360,  56,
,2037,2363,  55,
