,1722,2266, 688,
,1740,2259, 697,
,1742,2253, 709,
,1734,2246, 719,
,1737,2243, 727,
,1734,2238, 734,
,1736,2235, 743,
,1735,2231, 747,
,1735,2225, 751,
,1738,2224, 755,
,1936,1984, 830,
,1940,1980, 831,
,1948,1976, 829,
,1949,1971, 825,
,1954,1970, 821,
,1958,1968, 819,
,1963,1967, 818,
,1970,1965, 814,
,1971,1961, 812,
,1975,1959, 816,
,1979,1957, 805,
,1983,1956, 803,
,1986,1953, 800,
,1992,1952, 797,
,1999,1953, 789,
,2000,1950, 784,
,2002,1949, 775,
,2011,1948, 767,
,2015,1951, 756,
,2017,1953, 749,
,2035,1955, 741,
,2039,1950, 730,
,2039,1945, 728,
,2041,1948, 720,
,2052,1946, 712,
,2058,1944, 705,
,2062,1937, 697,
,2071,1940, 688,
,2078,1939, 680,
,2085,1938, 663,
,2094,1936, 656,
,2102,1936, 638,
,2108,1935, 633,
,2118,1936, 625,
,2125,1934, 613,
,2133,1931, 604,
,2141,1930, 596,
,2150,1928, 590,
,2153,1926, 582,
,2232,2060, 243,
,2229,2069, 228,
,2233,2071, 214,
,2236,2080, 202,
,2241,2080, 189,
,2237,2096, 178,
,2238,2094, 165,
,2240,2105, 155,
,2240,2109, 146,
,2241,2113, 146,
,2245,2117, 133,
,2241,2120, 128,
,2241,2128, 124,
,2248,2128, 126,
,2237,2132, 118,
,2239,2135, 113,
,2231,2140, 116,
,2230,2140, 129,
,2224,2142, 117,
,2224,2147, 113,
,2222,2151, 110,
,2224,2158, 108,
,2214,2161, 105,
,2219,2161, 104,
,2213,2166, 101,
,2208,2170, 100,
,2208,2173, 100,
,2201,2186, 101,
,2191,2185, 102,
,2188,2190, 101,
,2184,2196, 103,
,2170,2202, 106,
,2167,2208, 102,
,2162,2215,  99,
,2158,2221,  99,
,2154,2229,  95,
,2147,2237,  90,
,2138,2243,  87,
,2133,2252,  84,
,1915,2398, 188,
,1911,2402, 197,
,1897,2407, 211,
,1884,2412, 217,
,1881,2409, 229,
,1872,2411, 240,
,1863,2412, 250,
,1856,2413, 261,
,1850,2415, 273,
,1842,2414, 283,
,1831,2416, 294,
,1822,2417, 302,
,1819,2419, 311,
,1811,2420, 317,
,1804,2421, 324,
,1802,2426, 329,
,1794,2424, 337,
,1789,2427, 342,
,1786,2426, 349,
,1784,2427, 355,
,1777,2425, 362,
,1773,2427, 365,
,1769,2425, 372,
,1768,2426, 377,
,1764,2425, 382,
,1761,2423, 387,
,1762,2420, 394,
,1760,2417, 400,
,1762,2414, 404,
,1892,2043, 810,
,1897,2031, 814,
,1902,2024, 818,
,1909,2015, 819,
,1917,2003, 820,
,1923,1997, 827,
,1931,1990, 824,
,1932,1985, 827,
,1941,1978, 830,
,1946,1977, 826,
,1954,1971, 828,
,1955,1968, 824,
,1958,1964, 823,
,1960,1963, 822,
,1965,1966, 822,
,1970,1961, 814,
,1974,1962, 810,
,1974,1960, 805,
,1978,1963, 803,
,1983,1957, 799,
,1987,1957, 795,
,1990,1953, 794,
