,2100,2265,  67,
,2093,2282,  64,
,2087,2290,  55,
,2080,2303,  53,
,2073,2309,  53,
,2064,2320,  51,
,2059,2322,  49,
,2053,2333,  48,
,2044,2339,  52,
,2042,2343,  45,
,2036,2350,  44,
,2002,2354,  43,
,2024,2359,  44,
,2022,2362,  41,
,2020,2366,  47,
,2015,2368,  47,
,2011,2370,  50,
,2010,2373,  51,
,2000,2380,  53,
,1998,2379,  54,
,1992,2380,  57,
,1992,2382,  57,
,1992,2385,  61,
,1987,2385,  59,
,1984,2388,  73,
,1971,2391,  76,
,1973,2382,  84,
,1969,2388,  89,
,1964,2384, 100,
,1961,2391, 108,
,1954,2387, 113,
,1947,2387, 121,
,1940,2389, 126,
,1936,2389, 132,
,1934,2393, 443,
,1751,2375, 453,
,1752,2371, 461,
,1751,2363, 472,
,1752,2357, 481,
,1750,2356, 492,
,1750,2349, 506,
,1743,2346, 519,
,1747,2333, 536,
,1742,2324, 549,
,1745,2315, 562,
,1745,2307, 576,
,1744,2302, 588,
,1744,2293, 601,
,1742,2289, 612,
,1739,2280, 625,
,1734,2278, 638,
,1737,2271, 649,
,1732,2267, 663,
,1723,2263, 672,
,1731,2255, 685,
,1727,2250, 695,
,1727,2245, 704,
,1727,2239, 716,
,1728,2236, 722,
,1725,2230, 728,
,1727,2222, 735,
,1728,2222, 741,
,1726,2222, 744,
,1727,2210, 742,
,1733,2214, 748,
,1733,2209, 748,
,1728,2204, 753,
,1739,2201, 754,
,1739,2197, 760,
,1744,2194, 760,
,1741,2190, 762,
,1752,2190, 765,
,1749,2191, 766,
,1749,2183, 772,
,1971,1956, 795,
,1971,1952, 792,
,1977,1954, 790,
,1981,1945, 785,
,1986,1948, 779,
,1992,1942, 772,
,1998,1944, 765,
,2002,1942, 756,
,2008,1944, 747,
,2015,1943, 738,
,2019,1944, 729,
,2023,1944, 720,
,2027,1944, 715,
,2033,1945, 704,
,2043,1939, 694,
,2052,1939, 690,
,2059,1935, 682,
,2062,1934, 677,
,2071,1931, 665,
,2081,1931, 657,
,2088,1929, 644,
,2095,1929, 633,
,2102,1928, 622,
,2113,1925, 610,
,2124,1926, 600,
,2129,1922, 589,
,2137,1921, 581,
,2146,1919, 573,
,2150,1918, 565,
,2158,1915, 559,
,2165,1915, 552,
,2169,1912, 545,
,2172,1911, 538,
,2181,1911, 529,
