,1800,2093, 739,
,1808,2082, 741,
,1815,2072, 742,
,1822,2059, 745,
,1831,2056, 746,
,1832,2048, 753,
,1842,2040, 755,
,1849,2031, 758,
,1851,2027, 763,
,1859,2016, 773,
,1866,2006, 769,
,1872,2004, 773,
,1879,1994, 773,
,1887,1984, 775,
,1891,1979, 522,
,2148,1894, 512,
,2156,1889, 505,
,2156,1890, 493,
,2166,1888, 487,
,2167,1880, 479,
,2176,1892, 474,
,2172,1894, 469,
,2178,1897, 465,
,2178,1895, 457,
,2179,1897, 456,
,2181,1901, 447,
,2184,1891, 441,
,2184,1901, 443,
,2186,1902, 432,
,2198,1906, 428,
,2191,1908, 420,
,2190,1908, 416,
,2188,1913, 407,
,2189,1916, 402,
,2192,1922, 395,
,2188,1927, 388,
,2186,1933, 390,
,2189,1937, 373,
,2188,1946, 363,
,2186,1948, 356,
,2189,1951, 345,
,2190,1953, 339,
,2192,1957, 328,
,2191,1965, 320,
,2191,1968, 308,
,2194,1978, 296,
,2198,1982, 284,
,2195,1990, 272,
,2197,1998, 258,
,2197,2007, 246,
,2196,2017, 232,
,2200,2023, 220,
,2201,2023, 208,
,2199,2031, 192,
,2091,2242,  35,
,2083,2264,  30,
,2071,2264,  28,
,2061,2274,  27,
,2057,2282,  23,
,2050,2291,  19,
,2037,2301,  16,
,2032,2309,  11,
,2027,2316,  10,
,2022,2322,   9,
,2018,2328,   8,
,2009,2334,  10,
,2007,2345,   5,
,2001,2344,   4,
,1994,2345,   5,
,1991,2356,   7,
,1988,2353,  10,
,1988,2355,  10,
,1983,2356,  17,
,1980,2357,  19,
,1976,2359,  20,
,1973,2360,  26,
,1969,2351,  30,
,1961,2362,  32,
,1960,2363,  35,
,1957,2363,  38,
,1954,2366,  41,
,1950,2364,  49,
,1944,2368,  48,
,1941,2372,  60,
,1925,2372,  68,
,1941,2370,  77,
,1923,2374,  86,
,1919,2370,  98,
,1913,2370, 106,
,1907,2368, 113,
,1899,2373, 119,
,1890,2373, 128,
,1888,2376, 140,
,1733,2340, 440,
,1735,2330, 452,
,1731,2323, 466,
,1732,2317, 476,
,1728,2311, 488,
,1729,2307, 505,
,1726,2302, 520,
,1721,2292, 533,
,1720,2285, 548,
,1719,2274, 560,
,1721,2270, 576,
,1719,2263, 589,
,1716,2253, 602,
,1717,2251, 612,
,1715,2248, 626,
,1714,2242, 637,
,1711,2231, 649,
,1711,2230, 656,
,1713,2224, 664,
,1712,2225, 672,
,1703,2218, 680,
,1704,2210, 688,
,1709,2205, 694,
,1707,2203, 700,
,1706,2200, 707,
,1710,2196, 707,
,1710,2193, 715,
,1710,2188, 716,
,1711,2188, 720,
,1715,2181, 721,
,1718,2177, 720,
,1723,2177, 720,
,1724,2172, 718,
,1726,2170, 723,
,1733,2165, 721,
,1735,2160, 724,
,1736,2159, 728,
,1744,2155, 735,
,1742,2149, 731,
,1962,1929, 739,
,1967,1930, 736,
,1971,1927, 729,
,1976,1926, 726,
,1979,1923, 717,
,1989,1921, 709,
,1994,1921, 706,
,2002,1919, 689,
,2008,1922, 680,
,2017,1919, 668,
,2024,1919, 657,
,2031,1920, 642,
,2037,1920, 638,
,2043,1917, 629,
,2055,1913, 620,
,2059,1912, 621,
,2068,1911, 605,
,2077,1905, 599,
,2085,1902, 587,
,2091,1903, 577,
,2098,1901, 567,
,2109,1903, 557,
,2116,1901, 548,
,2125,1897, 537,
,2130,1897, 529,
,2139,1887, 519,
,2143,1894, 512,
,2149,1894, 504,
,2156,1890, 501,
,2161,1893, 496,
,2161,1891, 490,
,2161,1895, 484,
,2166,1890, 481,
,2174,1890, 473,
,2179,1887, 466,
,2181,1892, 464,
,2182,1889, 456,
,2185,1897, 452,
,2184,1894, 447,
,2184,2100,  77,
,2212,2102,  77,
,2209,2107,  68,
,2204,2110,  64,
,2204,2117,  60,
,2203,2121,  59,
,2194,2120,  58,
,2194,2128,  66,
,2192,2133,  60,
,2183,2132,  61,
,2180,2141,  60,
,2173,2145,  61,
,2166,2149,  58,
,2168,2152,  58,
,2163,2159,  52,
,2158,2163,  53,
,2153,2168,  48,
,2149,2174,  50,
,2145,2185,  48,
,2139,2184,  49,
,2128,2195,  52,
,2121,2199,  50,
,2113,2204,  48,
,2108,2217,  47,
,2099,2226,  43,
,2093,2233,  40,
,2089,2240,  36,
,2082,2252,  32,
,2082,2256,  26,
,2069,2267,  22,
,2061,2275,  21,
,2058,2282,  19,
,2049,2289,  18,
,2040,2294,  16,
,2033,2305,  15,
,2029,2310,  13,
,2023,2320,  11,
,2017,2325,  14,
,2012,2330,   8,
,2009,2403, 263,
,1776,2402, 274,
,1770,2400, 286,
,1759,2403, 292,
,1756,2401, 298,
,1754,2401, 306,
,1747,2401, 309,
,1745,2402, 315,
