,2243,2114, 153,
,2241,2114, 147,
,2242,2119, 142,
,2241,2121, 138,
,2240,2125, 136,
,2238,2128, 131,
,2237,2132, 129,
,2233,2135, 123,
,2229,2137, 123,
,2234,2141, 119,
,2232,2145, 118,
,2229,2149, 114,
,2225,2152, 112,
,2226,2156, 110,
,2221,2159, 108,
,2218,2163, 108,
,2214,2167, 109,
,1995,2393,  82,
,1986,2393,  87,
,1982,2399,  93,
,1977,2401, 102,
,1971,2401, 111,
,1967,2399, 117,
,1959,2395, 130,
,1958,2398, 140,
,1947,2398, 148,
,1942,2401, 160,
,1938,2400, 165,
,1933,2404, 168,
,1923,2403, 175,
,1919,2408, 182,
,1913,2409, 192,
,1907,2411, 206,
,1896,2408, 213,
,1887,2418, 224,
,1881,2411, 237,
,1869,2416, 246,
,1864,2414, 265,
,1854,2414, 267,
,1847,2394, 277,
,1840,2420, 285,
,1833,2427, 292,
,1827,2424, 300,
,1818,2423, 308,
,1818,2426, 316,
,1806,2429, 325,
,1801,2429, 335,
,1794,2427, 340,
,1787,2431, 332,
,1784,2431, 352,
,1781,2432, 360,
,1775,2431, 360,
,1774,2429, 371,
,1771,2429, 376,
,1770,2427, 379,
,1771,2430, 384,
,1741,2225, 761,
,1741,2223, 759,
,1743,2218, 769,
,1748,2214, 769,
,1752,2207, 770,
,1748,2205, 769,
,1755,2201, 773,
,1756,2201, 776,
,1758,2193, 781,
,1763,2189, 781,
,1766,2186, 783,
,1769,2182, 788,
,1772,2177, 786,
,1777,2172, 789,
,1781,2172, 785,
,1787,2163, 784,
,1795,2163, 784,
,1796,2152, 785,
,1805,2150, 783,
,1810,2136, 785,
,1821,2134, 776,
,1822,2124, 789,
,1830,2120, 792,
,1832,2112, 796,
,1838,2105, 800,
,1843,2096, 803,
,1848,2092, 804,
,1859,2082, 814,
,1864,2072, 808,
,1871,2062, 810,
,1883,2058, 814,
,1887,2053, 815,
,1903,2036, 816,
,1897,2033, 820,
,1906,2023, 823,
,1914,2019, 826,
,1914,2014, 829,
,1919,2003, 830,
,1928,2001, 832,
,1928,1925, 586,
,2167,1920, 573,
,2172,1919, 570,
,2180,1922, 560,
,2185,1918, 549,
,2189,1919, 544,
,2199,1919, 540,
,2196,1918, 530,
,2210,1919, 522,
,2213,1917, 518,
,2211,1923, 512,
,2216,1922, 507,
