,2222,2120, 100,
,2224,2124,  97,
,2222,2131,  92,
,2221,2132,  88,
,2218,2133,  87,
,2217,2137,  86,
,2213,2141,  85,
,2206,2146,  84,
,2205,2149,  90,
,2197,2154,  86,
,2195,2158,  87,
,2190,2164,  86,
,2185,2169,  85,
,2180,2173,  85,
,2175,2178,  84,
,2174,2183,  86,
,2169,2188,  77,
,2167,2195,  75,
,2160,2199,  50,
,2154,2209,  73,
,2144,2216,  72,
,2137,2223,  73,
,2129,2230,  72,
,2121,2238,  71,
,2112,2244,  68,
,2109,2256,  69,
,2100,2252,  64,
,2092,2259,  58,
,2088,2281,  54,
,2082,2287,  51,
,2077,2300,  46,
,2066,2304,  46,
,2061,2312,  43,
,2057,2320,  41,
,2052,2416, 278,
,1801,2415, 290,
,1793,2416, 301,
,1783,2417, 311,
,1776,2419, 317,
,1773,2415, 331,
,1769,2416, 338,
,1763,2417, 342,
,1762,2417, 345,
,1762,2416, 347,
,1761,2416, 356,
,1754,2414, 361,
,1756,2411, 366,
,1754,2411, 370,
,1749,2413, 376,
,1748,2407, 379,
,1746,2380, 387,
,1750,2405, 395,
,1743,2402, 400,
,1745,2399, 404,
,1749,2391, 411,
,1747,2388, 418,
,1744,2376, 424,
,1750,2381, 433,
,1749,2372, 441,
,1747,2371, 449,
,1748,2366, 457,
,1745,2359, 465,
,1746,2357, 473,
,1742,2349, 484,
,1744,2348, 493,
,1743,2339, 502,
,1742,2337, 516,
,1739,2328, 529,
,1743,2319, 541,
,1741,2313, 554,
,1741,2305, 562,
,1740,2297, 579,
,1742,2292, 591,
,1737,2085, 779,
,1843,2076, 780,
,1851,2064, 781,
,1858,2049, 784,
,1873,2044, 787,
,1879,2037, 791,
,1880,2025, 795,
,1894,2014, 796,
,1896,2007, 806,
,1906,2002, 806,
,1908,1998, 808,
,1913,1986, 807,
,1919,1982, 806,
,1924,1976, 811,
,1928,1970, 809,
,1933,1966, 809,
,1938,1963, 809,
,1939,1960, 809,
,1947,1968, 806,
,1949,1955, 803,
,1951,1953, 801,
,1955,1956, 797,
,1960,1951, 797,
,1966,1947, 792,
,1962,1949, 790,
,1952,1946, 786,
,1970,1944, 788,
,1980,1942, 780,
,1980,1940, 776,
,1983,1940, 772,
,1987,1937, 766,
,1996,1942, 759,
,1996,1937, 749,
,2003,1938, 742,
,2012,1937, 735,
,2014,1938, 722,
,2021,1940, 716,
,2025,1937, 705,
,2036,1934, 700,
,2038,1955, 389,
,2208,1964, 380,
,2207,1970, 367,
,2206,1977, 357,
,2210,1986, 340,
,2212,1988, 330,
,2212,1997, 315,
,2210,2001, 301,
,2215,2015, 288,
,2217,2017, 275,
,2221,2024, 260,
,2217,2036, 250,
,2218,2043, 233,
,2219,2048, 223,
,2220,2053, 211,
,2220,2060, 200,
,2223,2068, 188,
,2226,2071, 179,
,2225,2074, 166,
,2229,2079, 158,
,2233,2085, 149,
,2230,2090, 139,
,2229,2095, 132,
,2232,2100, 124,
,2231,2102, 117,
,2230,2108, 114,
,2230,2112, 106,
,2228,2114,  97,
,2225,2126, 100,
,2229,2122, 101,
,2225,2129,  98,
,2218,2129,  96,
,2215,2134,  88,
,2219,2135,  94,
,2208,2139,  92,
,2205,2142,  93,
,2212,2146,  89,
,2202,2150,  87,
,2200,2155,  83,
,2199,2161,  65,
,1974,2379,  71,
,1979,2382,  76,
,1964,2384,  76,
,1960,2386,  84,
,1957,2389,  91,
,1950,2388,  96,
,1943,2393, 110,
,1937,2388, 118,
,1931,2398, 124,
,1923,2394, 138,
,1915,2388, 149,
,1911,2388, 158,
,1904,2392, 170,
,1895,2394, 176,
,1890,2393, 185,
,1882,2399, 193,
,1872,2400, 201,
,1865,2401, 209,
,1856,2403, 218,
,1847,2407, 229,
,1842,2406, 238,
,1833,2409, 251,
,1829,2405, 261,
,1814,2410, 273,
,1809,2411, 280,
,1803,2413, 287,
,1797,2409, 298,
,1791,2413, 303,
,1784,2416, 311,
,1785,2418, 316,
,1777,2420, 323,
,1775,2418, 329,
,1772,2416, 336,
,1767,2420, 341,
,1759,2418, 344,
,1758,2421, 350,
,1752,2416, 357,
,1752,2416, 362,
,1750,2414, 734,
,1729,2214, 740,
,1727,2203, 746,
,1730,2205, 747,
,1733,2201, 751,
,1731,2200, 752,
,1735,2187, 757,
,1738,2187, 757,
,1747,2180, 755,
,1749,2180, 751,
,1756,2172, 755,
,1758,2171, 756,
,1761,2166, 758,
,1765,2157, 757,
,1768,2157, 760,
,1772,2152, 763,
,1774,2149, 764,
,1779,2138, 767,
,1781,2137, 768,
,1791,2130, 769,
,1797,2125, 770,
,1803,2117, 765,
,1815,2108, 767,
,1818,2102, 768,
,1825,2104, 769,
,1834,2087, 771,
,1840,2081, 776,
,1845,2072, 781,
,1849,2062, 784,
,1859,2056, 788,
,1865,2045, 792,
,1867,2038, 795,
,1877,2028, 796,
,1883,2023, 799,
,1887,2015, 800,
,1892,2010, 801,
,1905,2001, 803,
,1908,1991, 805,
,1913,1986, 806,
,1918,1982, 560,
,2157,1914, 548,
,2165,1909, 539,
,2173,1907, 531,
,2175,1908, 526,
,2183,1903, 514,
,2183,1907, 510,
,2189,1905, 505,
,2194,1914, 496,
,2197,1906, 491,
,2195,1909, 483,
,2199,1909, 481,
,2203,1914, 477,
,2203,1912, 472,
,2204,1911, 467,
,2208,1914, 461,
,2205,1917, 455,
,2210,1921, 451,
,2207,1922, 443,
,2210,1929, 436,
,2187,1934, 430,
,2200,1938, 423,
,2209,1944, 417,
,2208,1944, 409,
,2202,1952, 403,
,2203,1956, 395,
,2207,1958, 382,
,2211,1963, 378,
,2209,1966, 369,
,2210,1972, 359,
,2212,1978, 348,
,2213,1988, 336,
,2208,1993, 324,
,2210,2001, 311,
,2213,2004, 298,
,2215,2017, 285,
,2211,2020, 273,
,2215,2029, 261,
,2217,2031, 249,
,2218,2041, 237,
,2112,2253,  65,
,2100,2262,  61,
,2085,2273,  60,
,2083,2284,  55,
,2074,2297,  52,
,2067,2302,  46,
,2063,2309,  41,
,2059,2325,  38,
,2050,2329,  39,
,2039,2334,  38,
,2035,2345,  36,
,2028,2347,  36,
,2024,2354,  36,
