,1886,2040, 814,
,1888,2029, 821,
,1895,2024, 819,
,1906,2018, 823,
,1910,2012, 825,
,1918,2003, 824,
,1922,1992, 826,
,1930,1984, 825,
,1933,1983, 825,
,1934,1979, 826,
,1942,1975, 824,
,1945,1971, 826,
,1952,1972, 825,
,1953,1968, 825,
,1957,1960, 822,
,1961,1961, 818,
,1965,1959, 818,
,1967,1963, 816,
,1972,1955, 815,
,1978,1955, 812,
,1978,1955, 808,
,1980,1949, 805,
,1990,1925, 493,
,2212,1924, 485,
,2214,1929, 481,
,2218,1927, 472,
,2219,1931, 467,
,2216,1935, 456,
,2220,1938, 451,
,2217,1944, 438,
,2217,1951, 431,
,2219,1957, 424,
,2214,1962, 417,
,2217,1967, 407,
,2213,1973, 398,
,2221,1976, 389,
,2218,1977, 381,
,2213,1983, 371,
,2220,1991, 360,
,2227,1996, 350,
,2225,2004, 338,
,2221,2013, 325,
,2226,2016, 300,
,2223,2029, 300,
,2226,2036, 284,
,2221,2038, 274,
,2226,2039, 262,
,2226,2055, 249,
,2228,2060, 238,
,2235,2064, 224,
,2234,2070, 209,
,2233,2074, 201,
,2235,2085, 187,
,2239,2088, 180,
,2239,2095, 168,
,2235,2098, 157,
,2239,2102, 149,
,2241,2112, 142,
,2238,2112, 135,
,2240,2119, 131,
,2238,2118, 126,
,2238,2363,  47,
,2026,2366,  51,
,2025,2370,  52,
,2020,2377,  50,
,2016,2380,  54,
,2013,2383,  56,
,2007,2379,  61,
,2000,2385,  65,
,1999,2386,  69,
,1992,2388,  73,
,1990,2390,  74,
,1986,2391,  77,
,1983,2392,  81,
,1980,2396,  82,
,1976,2395,  92,
,1975,2398,  97,
,1965,2397, 101,
,1961,2403, 109,
,1952,2398, 118,
,1953,2397, 128,
,1945,2398, 137,
,1935,2395, 146,
,1933,2398, 154,
,1928,2401, 162,
,1918,2405, 168,
,1914,2403, 177,
,1907,2407, 184,
,1899,2405, 193,
,1895,2409, 201,
,1886,2411, 211,
,1878,2410, 222,
,1866,2413, 234,
,1858,2411, 246,
,1856,2415, 256,
,1849,2415, 268,
,1836,2417, 277,
,1832,2417, 289,
,1825,2420, 294,
,1815,2423, 301,
,1807,2287, 641,
,1747,2275, 654,
,1741,2271, 667,
,1738,2260, 686,
,1736,2257, 697,
,1732,2251, 711,
,1733,2245, 718,
,1736,2239, 729,
,1735,2233, 738,
,1736,2228, 744,
,1733,2222, 750,
,1735,2222, 754,
,1735,2215, 759,
,1735,2215, 762,
,1739,2208, 764,
,1740,2212, 762,
,1743,2202, 769,
,1754,2201, 767,
,1749,2202, 770,
,1751,2199, 769,
,1752,2189, 770,
,1757,2187, 771,
,1763,2185, 773,
,1767,2184, 776,
,1763,2177, 782,
,1770,2173, 780,
,1770,2168, 781,
,1776,2163, 783,
,1783,2158, 784,
,1786,2168, 783,
,1791,2147, 783,
,1803,2141, 781,
,1809,2132, 782,
,1817,2128, 781,
,1820,2125, 784,
,1824,2115, 785,
,1835,2105, 788,
,1839,2103, 792,
,1844,2091, 796,
,1849,1944, 690,
,2067,1939, 681,
,2081,1940, 669,
,2090,1931, 662,
,2095,1930, 650,
,2108,1925, 640,
,2119,1926, 626,
,2126,1925, 613,
,2141,1924, 598,
,2148,1925, 590,
,2153,1922, 580,
,2159,1918, 572,
,2171,1918, 563,
,2173,1915, 557,
,2179,1916, 552,
,2190,1913, 542,
,2189,1912, 539,
,2193,1914, 531,
,2195,1917, 528,
,2200,1918, 521,
,2203,1916, 515,
,2206,1911, 508,
,2207,1915, 500,
,2213,1916, 499,
,2213,1919, 495,
,2213,1919, 490,
,2217,1921, 484,
,2214,1925, 480,
,2218,1928, 474,
,2214,1936, 469,
,2210,1936, 463,
,2214,1938, 458,
,2215,1942, 451,
,2215,1946, 447,
,2217,1951, 437,
,2218,1950, 438,
,2214,1953, 426,
,2219,1957, 417,
,2223,1961, 410,
,2218,1969, 104,
,2194,2180, 100,
,2192,2184,  99,
,2185,2193,  97,
,2177,2195,  99,
,2173,2202,  92,
,2165,2213,  91,
,2157,2219,  91,
,2147,2230,  91,
,2139,2239,  89,
,2131,2245,  92,
,2124,2258,  86,
,2119,2263,  81,
,2112,2271,  79,
,2105,2280,  74,
,2100,2289,  69,
,2092,2297,  65,
,2086,2305,  64,
,2082,2313,  64,
,2073,2320,  60,
,2065,2323,  58,
,2057,2332,  57,
,2054,2342,  57,
,2048,2354,  54,
,2040,2355,  52,
,2038,2359,  51,
,2031,2364,  52,
,2032,2368,  52,
,2027,2374,  56,
,2021,2375,  50,
,2017,2374,  54,
,2013,2383,  56,
,2008,2384,  57,
,2000,2386,  58,
,1999,2392,  60,
,1996,2392,  61,
,1996,2393,  66,
,1991,2395,  70,
,1986,2393,  76,
,1982,2402, 388,
,1759,2414, 395,
,1752,2415, 401,
,1756,2413, 410,
,1751,2408, 418,
,1756,2405, 428,
,1754,2400, 433,
,1759,2386, 443,
,1755,2381, 454,
,1760,2382, 460,
,1753,2376, 468,
,1756,2373, 477,
