,2197,2152,  92,
,2193,2155,  93,
,2183,2161,  90,
,2185,2162,  89,
,2182,2171,  86,
,2180,2176,  84,
,2175,2184,  84,
,2173,2187,  80,
,2166,2191,  81,
,2157,2194,  80,
,2148,2207,  78,
,2144,2215,  80,
,2137,2222,  80,
,2127,2229,  80,
,2121,2235,  75,
,2111,2250,  70,
,2109,2254,  64,
,2101,2255,  64,
,2094,2271,  59,
,2091,2286,  55,
,2084,2286,  54,
,2076,2295,  51,
,2071,2309,  48,
,2061,2313,  47,
,2055,2320,  49,
,2048,2324,  42,
,2041,2332,  41,
,2044,2340,  40,
,2031,2345,  39,
,2029,2351,  37,
,2020,2419, 296,
,1787,2419, 288,
,1780,2422, 317,
,1775,2422, 325,
,1771,2427, 331,
,1766,2418, 338,
,1763,2417, 344,
,1764,2417, 351,
,1761,2418, 356,
,1753,2417, 361,
,1753,2416, 366,
,1750,2415, 373,
,1749,2392, 376,
,1747,2412, 383,
,1747,2410, 387,
,1748,2404, 392,
,1748,2412, 399,
,1744,2396, 404,
,1746,2395, 411,
,1750,2387, 418,
,1750,2382, 425,
,1750,2377, 432,
,1749,2372, 440,
,1748,2373, 445,
,1747,2368, 454,
,1749,2366, 462,
,1744,2361, 471,
,1743,2356, 481,
,1744,2350, 493,
,1744,2342, 503,
,1745,2336, 515,
,1744,2328, 523,
,1744,2322, 541,
,1738,2312, 550,
,1741,2304, 564,
,1743,2301, 573,
,1741,2295, 589,
,1738,2290, 600,
,1733,2284, 613,
,1734,2066, 776,
,1860,2054, 784,
,1865,2047, 789,
,1875,2036, 798,
,1878,2028, 802,
,1882,2020, 800,
,1895,2008, 806,
,1901,2000, 806,
,1909,1992, 808,
,1907,1985, 812,
,1923,1979, 813,
,1923,1975, 813,
,1936,1969, 813,
,1936,1963, 812,
,1941,1959, 811,
,1943,1960, 810,
,1944,1957, 808,
,1949,1956, 806,
,1952,1953, 806,
,1955,1950, 801,
,1959,1948, 800,
,1966,1947, 799,
,1969,1945, 795,
,1968,1943, 794,
,1974,1940, 788,
,1980,1939, 785,
,1985,1943, 777,
,1991,1938, 771,
,1994,1941, 762,
,1999,1939, 755,
,2004,1944, 746,
,2007,1938, 734,
,2012,1937, 727,
,2019,1940, 722,
,2028,1937, 717,
,2031,1934, 709,
,2037,1930, 702,
,2043,1929, 694,
,2050,1929, 686,
,2058,1926, 379,
,2212,1968, 367,
,2211,1977, 354,
,2211,1983, 344,
,2216,1992, 330,
,2215,1997, 317,
,2215,2004, 298,
,2219,2015, 285,
,2215,2024, 269,
,2216,2033, 239,
,2219,2037, 243,
,2219,2032, 231,
,2219,2052, 217,
,2223,2058, 206,
,2224,2062, 194,
,2227,2065, 184,
,2229,2073, 172,
,2227,2076, 163,
,2228,2085, 147,
,2229,2089, 144,
,2229,2097, 133,
,2232,2099, 126,
,2230,2106, 123,
,2228,2107, 110,
,2230,2109, 112,
,2230,2114, 107,
,2229,2123, 105,
,2222,2121, 105,
,2224,2127, 104,
,2221,2127,  99,
,2213,2128, 101,
,2211,2131,  98,
,2212,2137, 100,
,2214,2139,  93,
,2209,2143,  92,
,2208,2148,  87,
,2202,2151,  87,
,2199,2153,  88,
,2193,2161,  81,
,2190,2166,  69,
,1969,2385,  72,
,1964,2394,  80,
,1957,2392,  88,
,1952,2392,  96,
,1942,2390, 106,
,1933,2391, 119,
,1928,2393, 131,
,1925,2390, 142,
,1909,2392, 152,
,1906,2403, 160,
,1904,2395, 168,
,1898,2399, 174,
,1889,2400, 184,
,1882,2401, 190,
,1869,2401, 202,
,1865,2428, 210,
,1859,2407, 221,
,1851,2411, 232,
,1839,2410, 244,
,1838,2409, 256,
,1824,2412, 264,
,1818,2411, 274,
,1808,2416, 281,
,1803,2414, 289,
,1798,2417, 296,
,1789,2419, 302,
,1786,2421, 308,
,1779,2417, 316,
,1778,2423, 322,
,1771,2420, 332,
,1764,2426, 336,
,1764,2421, 344,
,1756,2421, 347,
,1754,2422, 353,
,1755,2421, 352,
,1753,2422, 364,
,1744,2416, 370,
,1750,2411, 375,
,1751,2410, 744,
,1728,2210, 743,
,1731,2203, 750,
,1730,2199, 755,
,1735,2192, 751,
,1742,2192, 748,
,1745,2186, 752,
,1753,2181, 749,
,1756,2174, 755,
,1759,2171, 755,
,1761,2166, 759,
,1766,2163, 760,
,1766,2156, 758,
,1772,2153, 766,
,1776,2145, 765,
,1785,2140, 766,
,1789,2135, 763,
,1796,2126, 765,
,1805,2122, 762,
,1813,2114, 763,
,1817,2112, 767,
,1834,2100, 770,
,1831,2092, 774,
,1836,2085, 779,
,1840,2078, 788,
,1848,2069, 785,
,1851,2060, 789,
,1858,2053, 791,
,1867,2045, 793,
,1875,2030, 794,
,1880,2030, 796,
,1888,2024, 799,
,1895,2012, 801,
,1904,2003, 804,
,1907,2002, 805,
,1912,1993, 808,
,1919,1985, 809,
,1922,1977, 812,
,1925,1976, 811,
,1931,1973, 813,
,2169,1907, 539,
,2176,1906, 532,
,2175,1904, 522,
,2184,1907, 516,
,2187,1907, 510,
,2192,1905, 504,
,2194,1905, 498,
,2198,1903, 491,
,2203,1907, 485,
,2200,1910, 481,
,2209,1908, 470,
,2209,1910, 471,
,2208,1919, 465,
,2209,1918, 458,
,2212,1922, 452,
,2209,1928, 444,
,2204,1929, 441,
,2208,1936, 435,
,2211,1938, 430,
,2204,1943, 422,
,2204,1945, 416,
,2206,1943, 409,
,2208,1950, 403,
,2209,1952, 394,
,2212,1959, 386,
,2212,1963, 374,
,2212,1971, 365,
,2211,1977, 353,
,2211,1985, 342,
,2211,1993, 336,
,2208,2002, 320,
,2208,2007, 308,
,2213,2013, 296,
,2214,2013, 285,
,2215,2023, 270,
,2219,2026, 259,
,2218,2034, 247,
,2222,2040, 233,
,2223,2046, 222,
,2092,2270,  62,
,2090,2278,  56,
,2083,2289,  51,
,2077,2296,  49,
,2065,2310,  44,
,2059,2316,  44,
,2049,2328,  42,
,2038,2334,  34,
,2036,2342,  36,
,2031,2348,  35,
,2025,2357,  39,
,2019,2355,  36,
,2017,2361,  40,
,2015,2365,  37,
,2007,2366,  38,
,2004,2368,  43,
,2001,2369,  43,
,1999,2378,  58,
,1997,2376,  45,
,1989,2381,  48,
,1987,2381,  48,
,1985,2384,  51,
,1983,2383,  55,
,1977,2387,  61,
,1956,2388,  68,
,1967,2400,  75,
,1961,2388,  85,
,1957,2388,  91,
,1956,2388,  99,
,1944,2388, 108,
,1942,2391, 112,
,1940,2388, 123,
,1934,2388, 123,
,1927,2392, 130,
,1926,2393, 135,
,1918,2395, 143,
,1910,2396, 152,
,1900,2395, 163,
,1897,2397, 175,
,1745,2353, 485,
,1746,2345, 496,
,1738,2340, 510,
,1741,2331, 522,
,1743,2321, 542,
,1740,2313, 555,
,1741,2304, 570,
,1739,2295, 587,
,1738,2288, 600,
,1738,2281, 613,
,1732,2277, 625,
,1732,2272, 638,
,1731,2265, 649,
,1725,2261, 661,
,1730,2259, 672,
,1727,2244, 683,
,1722,2243, 692,
,1727,2231, 702,
,1733,2233, 728,
,1723,2233, 717,
