,1732,2368, 402,
,1727,2358, 411,
,1726,2339, 420,
,1731,2346, 433,
,1731,2337, 443,
,1731,2326, 457,
,1733,2320, 478,
,1731,2319, 483,
,1729,2307, 495,
,1727,2302, 506,
,1726,2298, 519,
,1724,2296, 531,
,1721,2288, 544,
,1720,2302, 556,
,1719,2275, 569,
,1716,2270, 581,
,1720,2253, 594,
,1715,2251, 605,
,1715,2250, 618,
,1718,2240, 632,
,1715,2240, 642,
,1709,2229, 651,
,1710,2224, 660,
,1711,2221, 668,
,1708,2219, 677,
,1708,2212, 679,
,1708,2207, 690,
,1708,2203, 697,
,1710,2199, 702,
,1710,2196, 709,
,1709,2195, 712,
,1709,2186, 717,
,1710,2185, 721,
,1711,2184, 723,
,1716,2179, 728,
,1718,2185, 725,
,1721,2176, 723,
,1724,2169, 725,
,1730,1936, 771,
,1945,1928, 769,
,1947,1929, 765,
,1948,1928, 757,
,1960,1929, 747,
,1960,1929, 740,
,1968,1929, 736,
,1969,1928, 730,
,1973,1927, 724,
,1983,1926, 720,
,1987,1923, 714,
,1989,1923, 709,
,1996,1921, 704,
,2000,1919, 696,
,2005,1917, 689,
,2011,1918, 677,
,2017,1917, 665,
,2023,1919, 655,
,2031,1917, 643,
,2039,1918, 634,
,2049,1916, 624,
,2054,1915, 615,
,2061,1912, 607,
,2073,1909, 599,
,2079,1907, 591,
,2085,1903, 582,
,2095,1906, 572,
,2102,1900, 563,
,2112,1899, 553,
,2118,1898, 543,
,2126,1898, 530,
,1961,2361,  39,
,1961,2364,  40,
,1952,2362,  45,
,1947,2365,  54,
,1945,2368,  58,
,1939,2364,  66,
,1931,2369,  72,
,1926,2370,  79,
,1922,2372,  85,
,1915,2374,  94,
,1908,2377, 101,
,1900,2377, 115,
,1894,2375, 125,
,1887,2378, 137,
,1881,2376, 149,
,1847,2376, 155,
,1864,2372, 168,
,1859,2380, 174,
,1849,2382, 185,
,1842,2385, 192,
,1834,2387, 198,
,1825,2391, 211,
,1813,2393, 223,
,1804,2387, 233,
,1795,2398, 248,
,1780,2397, 260,
,1781,2398, 266,
,1774,2394, 274,
,1768,2401, 276,
,1763,2398, 287,
,1759,2402, 292,
,1751,2402, 296,
,1754,2402, 303,
,1750,2406, 310,
,1746,2399, 296,
,1742,2409, 320,
,1744,2399, 324,
,1742,2400, 331,
,1734,2397, 334,
,1737,2395, 340,
,1736,2397, 345,
,1733,2392, 350,
,1731,2392, 355,
,1730,2386, 361,
,1733,2381, 368,
,1731,2378, 374,
,1732,2373, 379,
,1733,2373, 386,
,1735,2363, 392,
,1733,2361, 400,
,1734,2359, 405,
,1733,2354, 413,
,1730,2352, 420,
,1729,2348, 430,
,1731,2341, 461,
,1729,2111, 740,
