,2171,2196,  94,
,2164,2201,  93,
,2158,2210,  90,
,2155,2219,  82,
,2151,2230,  80,
,2139,2235,  80,
,2132,2243,  75,
,2125,2253,  77,
,2117,2266,  74,
,2110,2269,  74,
,2100,2278,  69,
,2092,2283,  72,
,2085,2293,  67,
,2078,2303,  58,
,2076,2312,  57,
,2069,2326,  54,
,2066,2324,  54,
,2056,2331,  50,
,2052,2337,  49,
,2044,2344,  59,
,2038,2349,  45,
,2033,2355,  46,
,2030,2360,  46,
,2025,2365,  46,
,2021,2367,  47,
,2017,2369,  47,
,2012,2372,  47,
,2008,2376,  51,
,2007,2378,  56,
,2004,2378,  58,
,2008,2380,  70,
,1996,2384,  68,
,1992,2382,  72,
,1991,2384,  75,
,1988,2384,  77,
,1979,2390,  81,
,1974,2389,  84,
,1972,2408, 399,
,1757,2403, 404,
,1755,2403, 413,
,1751,2396, 419,
,1755,2398, 427,
,1750,2393, 433,
,1752,2391, 441,
,1747,2384, 455,
,1751,2375, 464,
,1750,2371, 469,
,1753,2363, 482,
,1755,2357, 490,
,1754,2351, 491,
,1751,2343, 512,
,1751,2340, 520,
,1750,2337, 534,
,1750,2330, 544,
,1745,2325, 556,
,1746,2317, 566,
,1744,2314, 580,
,1742,2309, 591,
,1741,2297, 608,
,1743,2290, 613,
,1740,2284, 631,
,1742,2277, 645,
,1733,2271, 656,
,1736,2267, 668,
,1734,2262, 678,
,1732,2256, 689,
,1730,2251, 699,
,1731,2248, 709,
,1728,2242, 714,
,1729,2238, 723,
,1735,2232, 731,
,1731,2228, 737,
,1730,2224, 746,
,1730,2216, 749,
,1731,2218, 754,
,1732,2215, 757,
,1732,1975, 819,
,1945,1971, 819,
,1952,1964, 817,
,1955,1961, 817,
,1961,1958, 816,
,1961,1953, 811,
,1966,1957, 805,
,1975,1953, 798,
,1979,1954, 794,
,1979,1952, 787,
,1983,1951, 783,
,1990,1954, 777,
,1993,1954, 773,
,1997,1951, 769,
,2001,1948, 764,
,2008,1946, 760,
,2010,1928, 754,
,2022,1941, 747,
,2021,1943, 740,
,2026,1942, 730,
,2031,1940, 719,
,2049,1942, 708,
,2048,1943, 697,
,2056,1945, 686,
,2061,1941, 676,
,2071,1938, 668,
,2077,1937, 660,
,2082,1934, 653,
,2097,1931, 645,
,2101,1928, 637,
,2107,1923, 624,
,2117,1925, 617,
,2125,1925, 607,
,2134,1922, 596,
,2140,1909, 584,
,2146,1920, 573,
,2142,1919, 566,
,2162,1919, 559,
,2164,1916, 552,
,2176,1916, 211,
,2233,2073, 194,
,2232,2080, 180,
,2232,2087, 169,
,2229,2092, 158,
,2240,2094, 149,
,2236,2099, 141,
,2236,2107, 136,
,2238,2111, 128,
,2236,2117, 122,
,2237,2120, 117,
,2233,2124, 113,
,2234,2122, 106,
,2229,2129, 105,
,2229,2133, 102,
,2228,2137, 100,
,2228,2140, 100,
,2221,2144,  98,
,2219,2147,  99,
,2215,2152,  99,
,2211,2155, 101,
,2204,2160, 102,
,2201,2163, 101,
,2196,2167, 100,
,2191,2171, 100,
,2189,2176,  96,
,2187,2181,  94,
,2180,2185,  93,
