,1773,2146, 767,
,2209,1974, 366,
,2206,1977, 355,
,2210,1989, 343,
,2209,1990, 329,
,2213,1995, 313,
,2212,2005, 303,
,2216,2011, 285,
,2215,2019, 269,
,2215,2027, 256,
,2219,2037, 243,
,2218,2045, 229,
,2217,2051, 219,
,2219,2057, 203,
,2222,2064, 192,
,2222,2070, 181,
,2227,2075, 170,
,2228,2079, 161,
,2227,2083, 152,
,2227,2084, 143,
,2227,2094, 136,
,2229,2098, 126,
,2229,2104, 118,
,2229,2106, 112,
,2230,2109, 107,
,2228,2113,  78,
,2228,2120,  98,
,2233,2119,  96,
,2222,2112,  98,
,2223,2133,  93,
,2219,2130,  94,
,2215,2134,  92,
,2215,2137,  93,
,2208,2140,  91,
,2209,2146,  94,
,2204,2148,  88,
,2202,2149,  85,
,2197,2156,  82,
,2200,2161,  84,
,2194,2164,  78,
,2187,2171,  77,
,2176,2185,  78,
,2169,2198,  79,
,2161,2197,  81,
,2152,2204,  78,
,2147,2210,  76,
,2134,2219,  76,
,2128,2230,  71,
,2124,2241,  60,
,2118,2246,  64,
,2107,2260,  58,
,2103,2266,  57,
,2093,2275,  56,
,2092,2285,  53,
,2074,2291,  52,
,2069,2303,  51,
,2065,2306,  49,
,2059,2315,  47,
,2052,2320,  44,
,2045,2329,  40,
,2040,2335,  41,
,2036,2340,  38,
,2029,2343,  38,
,2026,2349,  39,
,2022,2353,  40,
,2018,2360,  34,
,2012,2364,  37,
,2009,2368,  37,
,2005,2373,  37,
,2000,2374,  39,
,1997,2371,  42,
,1988,2378,  43,
,1987,2378,  48,
,1984,2381,  53,
,1983,2381,  58,
,1979,2397,  64,
,1975,2373,  68,
,1966,2382,  76,
,1967,2382,  77,
,1965,2385,  83,
,1745,2405, 394,
,1749,2397, 400,
,1747,2393, 409,
,1749,2389, 415,
,1746,2385, 422,
,1745,2381, 430,
,1744,2376, 441,
,1740,2378, 450,
,1743,2367, 464,
,1741,2358, 472,
,1744,2351, 482,
,1744,2345, 495,
,1746,2340, 503,
,1743,2335, 519,
,1746,2328, 526,
,1744,2319, 539,
,1743,2313, 553,
,1740,2307, 564,
,1743,2304, 573,
,1737,2294, 588,
,1734,2296, 600,
,1732,2283, 613,
,1738,2279, 626,
,1733,2270, 645,
,1729,2261, 649,
,1729,2257, 664,
,1730,2250, 673,
,1728,2246, 683,
,1726,2240, 693,
,1737,2236, 697,
,1725,2229, 708,
,1724,2229, 712,
,1729,2222, 721,
,1726,2224, 727,
,1724,2216, 731,
,1724,2211, 738,
,1727,2210, 741,
,1729,2205, 746,
,1729,2202, 750,
,1729,2203, 804,
,1938,1957, 803,
,1944,1954, 806,
,1949,1952, 801,
,1954,1950, 801,
,1959,1944, 798,
,1964,1946, 797,
,1971,1941, 789,
,1975,1941, 782,
,1986,1945, 777,
,1989,1938, 770,
,1984,1944, 761,
,1994,1941, 754,
,1997,1941, 747,
,2002,1941, 743,
,2009,1937, 737,
,2013,1938, 734,
,2015,1936, 729,
,2021,1934, 720,
,2028,1932, 713,
,2034,1932, 703,
,2039,1930, 694,
,2049,1930, 682,
,2057,1932, 670,
,2065,1929, 656,
,2071,1930, 649,
,2086,1927, 637,
,2085,1927, 630,
,2095,1917, 621,
,2107,1922, 613,
,2112,1921, 604,
,2118,1916, 596,
,2130,1911, 586,
,2136,1911, 578,
,2144,1911, 569,
,2152,1905, 558,
,2155,1912, 548,
,2167,1907, 540,
,2171,1901, 533,
,2172,1907, 527,
,2221,2073, 176,
,2228,2080, 162,
,2224,2084, 150,
,2228,2077, 138,
,2227,2096, 132,
,2233,2098, 123,
,2235,2102, 117,
,2229,2114, 112,
,2227,2116, 108,
,2227,2118, 107,
,2224,2124, 102,
,2220,2124, 102,
,2219,2130,  94,
,2217,2132,  91,
,2217,2137,  89,
,2216,2141,  86,
,2214,2141,  84,
,2209,2147,  85,
,2208,2149,  82,
,2204,2154,  82,
,2198,2158,  82,
,2192,2169,  84,
,2189,2167,  84,
,2180,2170,  86,
,2176,2181,  84,
,2170,2183,  85,
,2165,2188,  80,
,2166,2193,  77,
,2158,2200,  75,
,2152,2205,  72,
,2145,2214,  72,
,2141,2225,  68,
,2134,2229,  68,
,2125,2236,  72,
,2114,2244,  68,
,2109,2256,  66,
,2095,2262,  66,
,2093,2271,  64,
,2086,2278,  58,
,2077,2403, 201,
,1863,2402, 215,
,1851,2402, 228,
,1841,2403, 242,
,1834,2405, 253,
,1827,2410, 260,
,1818,2411, 272,
,1810,2413, 282,
,1802,2426, 288,
,1791,2415, 300,
,1787,2414, 308,
,1777,2417, 315,
,1770,2426, 324,
,1770,2420, 330,
,1763,2424, 336,
,1768,2420, 340,
,1759,2417, 346,
,1758,2433, 351,
,1755,2417, 356,
,1751,2418, 360,
,1750,2412, 365,
,1755,2409, 372,
,1753,2410, 374,
,1755,2406, 380,
,1746,2403, 385,
,1746,2403, 392,
,1747,2399, 398,
,1742,2399, 402,
,1745,2397, 411,
,1745,2395, 415,
,1742,2382, 422,
,1740,2383, 427,
,1747,2377, 439,
,1746,2373, 448,
,1746,2365, 454,
,1747,2362, 464,
,1746,2355, 473,
,1746,2350, 483,
,1747,2346, 491,
,1743,2342, 761,
,1786,2138, 762,
,1790,2129, 761,
,1803,2122, 766,
,1809,2115, 766,
,1811,2107, 771,
,1820,2102, 773,
,1824,2093, 778,
,1828,2086, 779,
,1836,2078, 782,
,1841,2070, 784,
,1852,2061, 785,
,1859,2054, 786,
,1865,2044, 787,
,1876,2036, 791,
,1881,2028, 792,
,1886,2021, 795,
,1894,2015, 798,
,1899,2006, 803,
,1903,2000, 804,
,1886,2396, 179,
,1881,2401, 191,
,1872,2402, 205,
,1862,2404, 221,
,1849,2405, 233,
,1842,2404, 246,
,1830,2411, 256,
,1820,2408, 270,
,1813,2409, 277,
,1808,2414, 289,
,1798,2415, 290,
,1794,2417, 299,
,1787,2418, 305,
,1781,2418, 314,
,1780,2420, 321,
,1768,2419, 328,
,1763,2418, 335,
,1761,2420, 332,
,1757,2420, 346,
,1756,2418, 349,
,1756,2418, 356,
,1750,2410, 362,
,1749,2414, 370,
,1754,2409, 372,
,1752,2411, 375,
,1753,2406, 383,
,1750,2403, 385,
,1749,2401, 390,
,1751,2400, 395,
,1751,2401, 405,
,1744,2394, 412,
,1744,2392, 422,
,1740,2385, 426,
,1740,2380, 440,
