,1750,2370, 482,
,1753,2357, 497,
,1754,2348, 508,
,1751,2343, 520,
,1753,2331, 526,
,1746,2337, 541,
,1746,2327, 554,
,1745,2318, 565,
,1745,2317, 577,
,1739,2307, 590,
,1739,2304, 602,
,1740,2292, 614,
,1737,2290, 618,
,1736,2281, 640,
,1738,2277, 650,
,1736,2268, 667,
,1733,2264, 676,
,1732,2258, 686,
,1734,2251, 699,
,1727,2250, 706,
,1729,2245, 714,
,1732,2239, 715,
,1729,2233, 727,
,1727,2230, 735,
,1729,2224, 742,
,1730,2223, 745,
,1729,2218, 752,
,1731,2219, 756,
,1731,2210, 759,
,1733,2207, 761,
,1737,2205, 764,
,1740,2199, 764,
,1741,2197, 765,
,1746,2196, 765,
,1749,1957, 813,
,1966,1957, 810,
,1969,1955, 808,
,1975,1953, 802,
,1977,1953, 791,
,1983,1955, 781,
,1982,1957, 774,
,1993,1949, 769,
,1998,1951, 765,
,2000,1949, 759,
,2005,1947, 756,
,2012,1947, 750,
,2015,1943, 744,
,2022,1943, 738,
,2030,1947, 728,
,2037,1942, 718,
,2037,1943, 707,
,2049,1938, 697,
,2061,1941, 682,
,2064,1940, 674,
,2071,1939, 665,
,2079,1935, 657,
,2086,1935, 649,
,2115,1931, 637,
,2108,1928, 633,
,2110,1926, 621,
,2118,1924, 611,
,2128,1923, 604,
,2137,1925, 595,
,2141,1921, 582,
,2148,1920, 573,
,2154,1919, 563,
,2165,1918, 555,
,2169,1919, 550,
,2176,1916, 545,
,2181,1919, 535,
,2182,1914, 532,
,2186,1914, 524,
,2192,1910, 519,
,2194,2097, 152,
,2237,2096, 143,
,2236,2108, 135,
,2236,2112, 126,
,2235,2113, 124,
,2232,2118, 119,
,2235,2122, 114,
,2232,2125, 109,
,2232,2134, 105,
,2227,2133, 102,
,2227,2137,  99,
,2225,2140,  99,
,2221,2142,  98,
,2220,2151,  98,
,2216,2145,  98,
,2208,2157,  98,
,2205,2160,  95,
,2201,2165, 100,
,2195,2169,  98,
,2200,2174,  99,
,2189,2180,  97,
,2182,2185,  93,
,2178,2188,  92,
,2177,2189,  90,
,2173,2205,  88,
,2162,2206,  84,
,2155,2215,  85,
,2152,2221,  85,
,2144,2229,  85,
,2137,2237,  87,
,2126,2242,  83,
,2119,2251,  81,
,2120,2261,  78,
,2106,2269,  74,
,2104,2280,  70,
,2095,2285,  66,
,2091,2293,  61,
,2083,2301,  58,
,2077,2310,  56,
,2073,2413, 256,
,1845,2411, 263,
,1834,2414, 274,
,1826,2415, 288,
,1814,2419, 296,
,1807,2422, 312,
,1796,2420, 320,
,1788,2421, 328,
,1783,2422, 336,
,1783,2420, 343,
,1774,2423, 348,
,1768,2422, 353,
,1766,2419, 358,
,1768,2420, 363,
,1768,2420, 368,
,1759,2422, 371,
,1762,2415, 378,
,1760,2413, 385,
,1764,2414, 388,
,1755,2415, 394,
,1756,2412, 398,
,1752,2408, 405,
,1752,2408, 410,
,1751,2403, 418,
,1751,2402, 425,
,1749,2394, 434,
,1752,2390, 436,
,1754,2381, 444,
,1752,2380, 471,
,1742,2375, 458,
,1755,2373, 466,
,1754,2366, 476,
,1750,2363, 484,
,1750,2359, 494,
,1751,2354, 497,
,1747,2347, 512,
,1747,2345, 523,
,1748,2339, 534,
,1747,2331, 547,
,1744,2326, 774,
,1812,2124, 780,
,1817,2112, 783,
,1826,2104, 787,
,1836,2094, 790,
,1840,2086, 792,
,1852,2073, 791,
,1861,2066, 793,
,1873,2043, 797,
,1877,2044, 799,
,1885,2036, 804,
,1899,2029, 808,
,1893,2021, 814,
,1903,2013, 814,
,1908,2006, 816,
,1911,2001, 816,
,1916,1996, 817,
,1926,1989, 819,
,1925,1982, 823,
,1933,1975, 820,
,1938,1974, 822,
,1943,1970, 819,
,1945,1968, 819,
,1948,1963, 818,
,1955,1962, 813,
,1958,1962, 811,
,1962,1962, 809,
,1963,1959, 804,
,1968,1964, 800,
,1972,1956, 799,
,1969,1958, 796,
,1980,1953, 791,
,1980,1949, 789,
,1988,1942, 785,
,1991,1947, 779,
,1998,1949, 776,
,1999,1946, 766,
,2005,1944, 758,
,2011,1951, 750,
,2017,1946, 742,
,2220,1942, 434,
,2218,1941, 428,
,2218,1945, 416,
,2219,1938, 403,
,2209,1965, 401,
,2214,1973, 385,
,2212,1978, 374,
,2215,1989, 359,
,2216,1992, 349,
,2217,1999, 337,
,2217,2001, 330,
,2222,2007, 316,
,2224,2019, 304,
,2226,2019, 293,
,2223,2026, 277,
,2227,2034, 265,
,2226,2045, 252,
,2226,2048, 240,
,2227,2053, 227,
,2230,2065, 214,
,2232,2070, 204,
,2230,2073, 192,
,2236,2077, 179,
,2240,2083, 172,
,2236,2088, 163,
,2238,2094, 154,
,2238,2097, 138,
,2240,2101, 137,
,2235,2106, 130,
,2237,2111, 125,
,2238,2114, 114,
,2239,2114, 115,
,2233,2120, 111,
,2234,2124, 109,
,2234,2128, 105,
,2232,2132, 107,
,2224,2128, 105,
,2223,2136, 106,
,2237,2141, 104,
,2214,2381,  55,
,1998,2377,  59,
,1999,2378,  62,
,1990,2382,  73,
,1989,2386,  76,
,1983,2383,  84,
,1978,2384,  88,
,1973,2385,  93,
,1969,2388,  97,
,1966,2389, 101,
,1961,2389, 104,
,1957,2392, 110,
,1953,2393, 117,
,1946,2393, 128,
,1941,2393, 131,
,1934,2392, 148,
,1931,2393, 156,
,1920,2393, 168,
,1914,2394, 176,
,1907,2395, 186,
,1899,2397, 194,
,1891,2398, 202,
,1887,2401, 209,
,1877,2403, 217,
,1869,2408, 225,
,1861,2408, 233,
,1856,2411, 248,
,1842,2090, 786,
,1848,2076, 793,
,1855,2069, 794,
,1865,2062, 801,
,1873,2052, 805,
,1882,2042, 807,
,1889,2026, 809,
,1894,2020, 811,
,1909,2011, 813,
,1914,2003, 815,
,1919,2001, 817,
,1923,1993, 817,
,1928,1991, 818,
,1936,1981, 818,
,1944,1978, 820,
,1941,1975, 818,
,1954,1971, 813,
,1950,1971, 816,
,1953,1965, 825,
,1961,1960, 814,
,1960,1959, 789,
,1963,1955, 810,
,1965,1954, 808,
,1971,1958, 804,
,1971,1950, 800,
,1979,1952, 794,
,1982,1953, 788,
,1985,1951, 782,
,1993,1951, 773,
,1993,1950, 767,
,1998,1950, 760,
,2005,1954, 757,
,2007,1950, 749,
,2012,1948, 744,
,2020,1945, 739,
,2026,1946, 733,
,2025,1945, 726,
,2026,1938, 732,
,2037,1939, 709,
,2049,1933, 695,
,2057,1929, 617,
,2123,1925, 606,
,2130,1919, 593,
,2144,1922, 582,
,2156,1919, 568,
,2159,1919, 559,
,2173,1918, 549,
,2171,1914, 537,
,2181,1911, 531,
,2187,1915, 525,
,2196,1915, 521,
,2193,1915, 515,
,2196,1914, 510,
,2200,1916, 504,
,2200,1917, 500,
,2202,1918, 494,
,2208,1916, 490,
,2209,1918, 485,
,2210,1921, 478,
,2214,1921, 474,
,2214,1923, 469,
,2214,1924, 462,
,2214,1928, 458,
,2216,1932, 452,
,2213,1939, 445,
,2212,1941, 441,
,2213,1945, 431,
,2229,1950, 425,
,2212,1954, 418,
,2212,1958, 411,
,2214,1967, 403,
,2212,1965, 395,
,2214,1971, 388,
,2218,1967, 378,
,2217,1979, 370,
,2218,1977, 357,
,2216,1992, 346,
,2220,1998, 334,
,2218,2009, 323,
,2217,2214,  85,
,2153,2219,  84,
,2144,2226,  82,
,2136,2242,  78,
,2129,2248,  81,
,2117,2256,  79,
,2111,2266,  72,
,2099,2274,  73,
,2091,2289,  67,
,2084,2300,  64,
,2082,2311,  61,
,2077,2312,  57,
,2067,2316,  55,
,2058,2327,  53,
,2056,2321,  51,
,2050,2339,  52,
,2039,2346,  49,
,2038,2358,  48,
,2031,2358,  48,
,2031,2361,  49,
,2023,2364,  49,
,2019,2367,  50,
,2004,2371,  52,
,2013,2372,  55,
,2010,2374,  57,
,2006,2375,  60,
,2001,2377,  58,
,1997,2378,  65,
,1996,2382,  67,
,1993,2383,  70,
,1986,2385,  72,
,1980,2387,  77,
,1979,2389,  82,
,1974,2384,  88,
,1971,2391,  93,
,1962,2387,  99,
,1960,2386, 112,
,1956,2387, 122,
,1951,2388, 128,
,1945,2389, 431,
,1751,2388, 436,
,1746,2383, 447,
,1750,2378, 460,
,1756,2372, 468,
,1751,2367, 478,
,1750,2358, 489,
,1754,2352, 500,
,1750,2346, 516,
,1751,2342, 518,
,1745,2337, 536,
,1744,2330, 549,
,1746,2324, 558,
,1744,2314, 574,
,1746,2309, 587,
,1741,2302, 600,
,1736,2295, 608,
,1741,2286, 626,
,1739,2282, 639,
,1737,2276, 649,
,1738,2270, 661,
,1732,2265, 668,
,1733,2261, 682,
,1733,2256, 691,
,1729,2251, 708,
,1728,2244, 712,
,1729,2237, 721,
,1730,2235, 729,
,1727,2231, 736,
,1727,2224, 740,
,1728,2222, 747,
,1727,2218, 752,
,1727,2216, 756,
,1735,2215, 757,
,1736,2212, 752,
,1736,2207, 759,
,1738,2204, 759,
,1742,2199, 762,
,1746,2201, 762,
,1746,2193, 762,
,1957,1958, 808,
,1970,1954, 803,
,1969,1956, 798,
,1977,1954, 788,
,1980,1955, 788,
,1982,1953, 783,
,1993,1949, 776,
,1994,1946, 773,
,1998,1944, 768,
,2005,1949, 761,
,2013,1945, 754,
,2014,1946, 747,
,2019,1943, 753,
,2026,1945, 724,
,2032,1945, 714,
,2041,1944, 705,
,2046,1941, 697,
,2050,1942, 691,
,2060,1941, 680,
,2069,1937, 673,
,2071,1935, 667,
,2082,1936, 667,
,2086,1930, 646,
,2099,1927, 639,
,2108,1935, 627,
,2112,1923, 616,
,2128,1926, 605,
,2129,1927, 596,
,2139,1921, 584,
,2147,1921, 574,
,2157,1921, 567,
,2153,1921, 560,
,2169,1915, 553,
,2171,1914, 547,
,2175,1915, 540,
,2181,1914, 534,
,2186,1919, 528,
,2190,1913, 508,
,2190,1913, 514,
,2197,2096, 152,
,2240,2100, 143,
,2241,2101, 130,
,2238,2108, 126,
,2239,2116, 120,
,2235,2118, 116,
,2234,2127, 111,
,2233,2128, 105,
,2232,2131, 104,
,2228,2137, 100,
,2225,2137, 101,
,2222,2144, 101,
,2214,2144, 102,
,2211,2150, 101,
,2213,2153, 101,
,2209,2158, 102,
,2202,2162,  99,
,2202,2167,  97,
,2201,2169,  95,
,2192,2172,  92,
,2190,2179,  90,
,2185,2185,  91,
,2182,2190,  90,
,2174,2198,  90,
,2168,2203,  91,
,2158,2208,  92,
,2154,2216,  94,
,2146,2220,  90,
,2138,2230,  88,
,2132,2238,  84,
,2127,2246,  80,
,2122,2254,  76,
,2116,2261,  72,
,2107,2273,  68,
,2103,2277,  67,
,2096,2287,  64,
,2092,2292,  64,
,2079,2304,  61,
,2072,2310,  60,
,2067,2413, 251,
,1844,2411, 262,
