,2236,2086, 180,
,2241,2096, 171,
,2236,2098, 160,
,2239,2099, 152,
,2239,2107, 143,
,2242,2115, 138,
,2242,2114, 133,
,2237,2116, 128,
,2238,2121, 128,
,2238,2124, 128,
,2235,2131, 122,
,2233,2132, 117,
,2237,2132, 117,
,2231,2138, 113,
,2228,2141, 110,
,2228,2143, 106,
,2223,2150, 106,
,2220,2152, 104,
,2220,2153, 102,
,2219,2161,  99,
,2214,2163, 104,
,2208,2168, 102,
,2204,2174, 100,
,2197,2177, 106,
,2191,2184, 104,
,2185,2187, 104,
,2181,2195, 106,
,2176,2202, 103,
,2170,2206, 119,
,1955,2393, 129,
,1951,2394, 139,
,1942,2395, 149,
,1932,2399, 160,
,1929,2397, 169,
,1918,2403, 177,
,1910,2405, 185,
,1906,2408, 197,
,1895,2406, 207,
,1886,2408, 218,
,1878,2409, 232,
,1871,2410, 241,
,1861,2414, 256,
,1855,2410, 265,
,1845,2413, 276,
,1839,2415, 284,
,1828,2420, 292,
,1821,2420, 299,
,1818,2420, 305,
,1809,2418, 314,
,1807,2425, 318,
,1797,2426, 329,
,1791,2426, 336,
,1785,2428, 347,
,1783,2427, 349,
,1777,2429, 357,
,1769,2427, 361,
,1770,2425, 367,
,1788,2427, 372,
,1767,2429, 377,
,1765,2423, 382,
,1766,2418, 386,
,1765,2417, 390,
,1764,2415, 393,
,1765,2412, 400,
,1764,2413, 404,
,1763,2409, 410,
,1761,2408, 416,
,1756,2404, 418,
,1749,2201, 769,
,1753,2196, 766,
,1756,2192, 772,
,1758,2189, 776,
,1765,2187, 778,
,1767,2167, 778,
,1766,2173, 779,
,1775,2169, 779,
,1785,2161, 782,
,1783,2156, 781,
,1795,2150, 779,
,1800,2145, 780,
,1805,2137, 780,
,1816,2132, 777,
,1824,2128, 783,
,1821,2117, 778,
,1831,2109, 788,
,1839,2086, 790,
,1841,2096, 801,
,1849,2098, 798,
,1850,2076, 801,
,1872,2073, 804,
,1868,2066, 806,
,1873,2056, 807,
,1883,2044, 810,
,1890,2037, 811,
,1895,2027, 812,
,1903,2022, 815,
,1911,2014, 819,
,1910,2010, 820,
,1919,2003, 822,
,1925,1993, 824,
,1925,1993, 825,
,1933,1984, 826,
,1934,1983, 823,
,1942,1976, 827,
,1947,1973, 828,
,1949,1965, 827,
,1953,1966, 827,
,1959,1962, 532,
,2199,1919, 525,
,2197,1917, 520,
,2205,1914, 512,
,2208,1916, 505,
,2211,1921, 500,
,2214,1918, 492,
,2213,1923, 487,
,2216,1928, 478,
,2212,1931, 476,
,2211,1933, 472,
,2214,1940, 463,
,2212,1942, 455,
,2213,1944, 452,
,2219,1946, 445,
,2215,1951, 440,
,2216,1953, 433,
,2219,1954, 425,
,2219,1960, 392,
,2224,1965, 407,
,2219,1973, 398,
,2220,1978, 388,
,2220,1981, 375,
,2217,1992, 364,
,2216,1998, 357,
,2218,2005, 345,
,2216,2008, 333,
,2220,2016, 323,
,2223,2023, 309,
,2229,2025, 298,
,2221,2034, 285,
,2230,2036, 272,
,2230,2043, 259,
,2228,2053, 248,
,2230,2061, 230,
,2236,2065, 221,
,2234,2077, 209,
,2234,2078, 198,
,2235,2088, 185,
,2237,2088, 178,
,2084,2312,  64,
,2071,2332,  64,
,2066,2327,  61,
,2058,2334,  60,
,2052,2346,  58,
,2047,2353,  56,
,2039,2356,  53,
,2034,2360,  40,
,2028,2372,  56,
,2026,2368,  56,
,2018,2374,  57,
,2020,2377,  59,
,2015,2374,  59,
,2010,2381,  60,
,2005,2382,  61,
,2002,2388,  66,
,2003,2388,  67,
,1997,2392,  72,
,1992,2390,  78,
,1987,2391,  89,
,1984,2379,  91,
,1979,2391,  95,
,1975,2391, 107,
,1971,2391, 108,
,1969,2392, 116,
,1961,2371, 121,
,1960,2396, 128,
,1953,2397, 126,
,1943,2395, 135,
,1942,2398, 144,
,1936,2401, 151,
,1936,2405, 162,
,1923,2399, 173,
,1913,2401, 184,
,1909,2399, 197,
,1903,2403, 206,
,1894,2401, 218,
,1885,2409, 228,
,1876,2405, 237,
,1757,2336, 546,
,1754,2326, 561,
,1753,2314, 579,
,1753,2311, 596,
,1746,2299, 609,
,1746,2298, 624,
,1745,2288, 639,
,1742,2282, 656,
,1743,2274, 670,
,1737,2267, 680,
,1739,2261, 693,
,1736,2255, 704,
,1736,2248, 712,
,1736,2245, 723,
,1735,2238, 735,
,1736,2235, 739,
,1735,2256, 741,
,1734,2228, 747,
,1735,2229, 746,
,1738,2221, 753,
,1739,2220, 757,
,1738,2217, 759,
,1742,2214, 763,
,1743,2212, 766,
,1743,2202, 770,
,1745,2210, 774,
,1749,2200, 776,
,1746,2196, 779,
,1754,2191, 779,
,1754,2174, 781,
,1761,2184, 778,
,1764,2181, 779,
,1768,2179, 776,
,1776,2171, 778,
,1778,2172, 775,
,1783,2162, 778,
,1789,2161, 776,
,1787,2151, 777,
,1797,2147, 777,
,1802,1954, 758,
,2017,1951, 748,
,2022,1951, 739,
,2031,1948, 734,
,2037,1948, 720,
,2042,1943, 713,
,2055,1944, 705,
,2061,1938, 698,
,2069,1934, 682,
,2077,1939, 671,
,2090,1938, 660,
,2095,1938, 648,
,2102,1935, 636,
,2116,1935, 626,
,2120,1933, 620,
,2129,1933, 603,
,2137,1930, 600,
,2143,1927, 593,
,2149,1925, 584,
,2156,1922, 574,
,2166,1919, 573,
,2170,1919, 560,
,2175,1919, 553,
,2180,1916, 544,
,2189,1918, 542,
,2194,1916, 532,
,2196,1917, 525,
,2200,1918, 520,
,2203,1917, 516,
,2205,1919, 512,
,2216,1918, 506,
,2210,1921, 502,
,2207,1923, 497,
,2207,1927, 495,
,2208,1927, 488,
,2210,1930, 475,
,2214,1930, 478,
,2214,1933, 473,
,2220,1933, 467,
,2217,2144, 114,
,2224,2146, 111,
