,1879,2412, 225,
,1861,2408, 240,
,1860,2411, 246,
,1848,2323, 567,
,1745,2313, 580,
,1744,2309, 596,
,1740,2301, 610,
,1739,2291, 632,
,1740,2285, 642,
,1740,2273, 658,
,1736,2267, 674,
,1734,2257, 687,
,1736,2252, 697,
,1720,2249, 702,
,1729,2246, 715,
,1731,2242, 720,
,1730,2236, 730,
,1730,2232, 733,
,1729,2226, 744,
,1733,2224, 746,
,1730,2219, 760,
,1732,2218, 758,
,1735,2214, 763,
,1732,2211, 765,
,1734,2206, 767,
,1737,2202, 770,
,1742,2205, 765,
,1747,2195, 769,
,1748,2193, 768,
,1752,2188, 767,
,1757,2185, 768,
,1759,2181, 768,
,1761,2181, 771,
,1764,2173, 773,
,1767,2168, 776,
,1771,2166, 776,
,1777,2160, 780,
,1779,2159, 780,
,1783,2150, 781,
,1787,2143, 780,
,1795,2137, 778,
,1808,2129, 778,
,1811,2125, 746,
,2021,1940, 738,
,2029,1943, 727,
,2038,1941, 712,
,2045,1940, 701,
,2057,1940, 687,
,2065,1941, 674,
,2073,1940, 663,
,2084,1937, 652,
,2092,1934, 643,
,2098,1933, 636,
,2109,1931, 627,
,2119,1924, 618,
,2125,1924, 605,
,2135,1925, 592,
,2141,1900, 587,
,2147,1922, 576,
,2158,1919, 565,
,2164,1919, 559,
,2169,1918, 554,
,2173,1914, 546,
,2180,1914, 539,
,2184,1916, 531,
,2186,1918, 528,
,2186,1916, 521,
,2197,1918, 517,
,2195,1917, 509,
,2200,1915, 507,
,2203,1915, 498,
,2204,1919, 495,
,2207,1918, 489,
,2212,1924, 485,
,2214,1920, 478,
,2212,1922, 475,
,2215,1926, 467,
,2213,1930, 463,
,2216,1937, 456,
,2215,1938, 450,
,2212,1940, 444,
,2212,1946, 439,
,2220,2148,  96,
,2218,2164,  94,
,2212,2162,  97,
,2199,2162,  97,
,2203,2167,  98,
,2194,2174,  99,
,2189,2177,  98,
,2179,2186,  94,
,2178,2192,  94,
,2173,2199,  89,
,2168,2203,  88,
,2164,2211,  85,
,2154,2216,  86,
,2145,2226,  86,
,2140,2234,  86,
,2132,2242,  83,
,2126,2231,  85,
,2117,2261,  82,
,2113,2265,  73,
,2106,2274,  72,
,2101,2285,  69,
,2094,2290,  68,
,2089,2298,  60,
,2082,2305,  59,
,2073,2314,  57,
,2068,2320,  56,
,2060,2329,  54,
,2056,2333,  53,
,2048,2348,  52,
,2043,2346,  56,
,2038,2353,  49,
,2032,2356,  49,
,2029,2362,  52,
,2027,2368,  50,
,2023,2368,  53,
,2010,2369,  54,
,2017,2372,  53,
,2007,2372,  58,
,2005,2377,  58,
,1771,2424, 363,
,1767,2419, 370,
,1766,2419, 376,
,1763,2417, 380,
,1763,2415, 387,
,1755,2416, 390,
,1756,2413, 400,
,1751,2412, 410,
,1752,2405, 416,
,1751,2405, 421,
,1751,2398, 425,
,1751,2394, 434,
,1753,2389, 440,
,1752,2384, 449,
,1754,2379, 456,
,1754,2372, 465,
,1755,2371, 471,
,1754,2365, 481,
,1754,2364, 488,
,1750,2358, 502,
,1752,2352, 507,
,1751,2345, 519,
,1750,2343, 530,
,1746,2334, 541,
,1745,2329, 553,
,1749,2320, 566,
,1744,2313, 580,
,1748,2302, 594,
,1743,2300, 604,
,1744,2295, 613,
,1743,2287, 651,
,1742,2283, 640,
,1737,2276, 654,
,1735,2266, 664,
,1735,2266, 676,
,1734,2261, 690,
,1734,2254, 698,
,1726,2250, 709,
,1731,2242, 717,
,1722,2016, 813,
,1907,2005, 818,
,1915,1999, 821,
,1921,1991, 821,
,1928,1988, 823,
,1931,1983, 818,
,1938,1978, 822,
,1943,1974, 822,
,1945,1970, 821,
,1947,1966, 819,
,1952,1965, 816,
,1957,1964, 814,
,1959,1963, 811,
,1960,1961, 808,
,1966,1959, 805,
,1969,1959, 801,
,1971,1957, 798,
,1977,1954, 795,
,1981,1953, 793,
,1985,1950, 787,
,1989,1950, 785,
,2184,1915, 532,
,2190,1916, 525,
,2193,1914, 515,
,2198,1916, 513,
,2198,1917, 509,
,2201,1919, 498,
,2204,1919, 498,
,2205,1924, 490,
,2209,1922, 486,
,2208,1927, 480,
,2213,1925, 474,
,2211,1926, 471,
,2213,1924, 465,
,2217,1933, 455,
,2220,1931, 449,
,2213,1939, 442,
,2215,1941, 437,
,2221,1946, 427,
,2217,1954, 425,
,2213,1965, 412,
,2211,1965, 406,
,2218,1967, 398,
,2213,1975, 389,
,2215,1976, 380,
,2214,1980, 372,
,2217,1986, 361,
,2218,1991, 352,
,2220,1995, 340,
,2219,2002, 331,
,2218,2007, 317,
,2220,2018, 302,
,2219,2026, 287,
,2224,2033, 271,
,2221,2043, 242,
,2226,2054, 244,
,2228,2057, 228,
,2234,2065, 208,
,2235,2072, 198,
,2236,2076, 186,
,2238,2083, 176,
,2236,2088, 166,
,2234,2093, 157,
,2240,2099, 145,
,2238,2106, 138,
,2238,2108, 132,
,2239,2113, 128,
,2236,2114, 125,
,2236,2117, 119,
,2237,2120, 118,
,2234,2124, 114,
,2230,2127, 113,
,2229,2132, 111,
,2225,2136, 109,
,2228,2138, 105,
,2220,2139,  98,
,2223,2145, 101,
,2217,2148,  94,
,2215,2153,  96,
,2214,2157,  97,
,2211,2164,  93,
,2206,2167,  94,
,2199,2171,  95,
,2197,2176,  96,
,2191,2181,  93,
,2183,2185,  98,
,2179,2189,  97,
,2172,2197,  96,
,2165,2203,  92,
,1942,2391, 140,
,1938,2391, 152,
,1933,2396, 158,
,1923,2393, 169,
,1911,2403, 180,
,1906,2398, 189,
,1894,2403, 202,
,1886,2403, 213,
,1877,2406, 225,
,1867,2406, 235,
,1859,2407, 247,
,1853,2408, 257,
,1847,2413, 268,
,1832,2410, 280,
,1829,2412, 287,
,1821,2414, 293,
,1816,2418, 301,
,1809,2418, 308,
,1800,2419, 317,
,1795,2420, 324,
,1788,2423, 330,
,1790,2427, 338,
,1781,2424, 345,
,1774,2423, 351,
,1769,2425, 356,
,1769,2427, 358,
,1765,2420, 364,
,1763,2435, 373,
,1763,2420, 380,
,1759,2417, 383,
,1760,2413, 386,
,1761,2413, 389,
,1760,2414, 396,
,1755,2407, 403,
,1759,2403, 407,
,1756,2397, 414,
,1756,2403, 416,
,1753,2398, 426,
,1755,2397, 432,
,1750,2186, 767,
,1758,2185, 769,
,1763,2184, 773,
,1762,2174, 776,
,1769,2169, 777,
,1775,2162, 780,
,1777,2156, 780,
,1786,2146, 777,
,1793,2140, 778,
,1802,2136, 776,
,1808,2128, 779,
,1814,2123, 774,
,1820,2122, 780,
,1827,2110, 783,
,1830,2102, 786,
,1840,2096, 787,
,1840,2086, 793,
,1849,2075, 790,
,1853,2069, 798,
,1862,2065, 801,
,1869,2053, 801,
,1876,2045, 804,
,1884,2037, 805,
,1887,2031, 833,
,1898,2023, 810,
,1903,2016, 813,
,1911,2012, 813,
,1912,2001, 817,
,1919,1997, 820,
,1923,1992, 815,
,1928,1987, 820,
,1935,1982, 819,
,1937,1976, 822,
,1941,1974, 821,
,1946,1969, 825,
,1951,1970, 819,
,1953,1963, 818,
,1956,1961, 816,
,1960,1957, 814,
,1966,1919, 512,
,2204,1918, 503,
,2207,1919, 497,
,2209,1917, 489,
,2211,1923, 484,
,2212,1923, 476,
,2212,1927, 469,
,2212,1929, 462,
,2212,1938, 457,
,2211,1939, 451,
,2215,1944, 444,
,2209,1945, 439,
,2216,1949, 432,
,2206,1950, 425,
,2213,1958, 416,
,2217,1957, 410,
,2216,1965, 402,
,2219,1966, 404,
,2217,1971, 382,
,2219,1975, 372,
,2215,1993, 361,
,2218,1995, 350,
,2217,2001, 342,
,2219,2011, 327,
,2219,2015, 320,
,2220,2018, 303,
,2221,2023, 296,
,2226,2023, 280,
,2226,2034, 267,
,2228,2043, 256,
,2228,2046, 241,
,2227,2055, 229,
,2230,2062, 216,
,2229,2069, 205,
,2233,2074, 193,
,2233,2081, 180,
,2247,2087, 170,
,2236,2087, 161,
,2240,2096, 154,
,2239,2101,  56,
,2061,2334,  55,
,2052,2336,  54,
,2043,2341,  50,
,2038,2356,  46,
,2031,2355,  52,
,2024,2360,  55,
,2025,2366,  52,
,2021,2370,  55,
,2015,2374,  55,
,2011,2374,  55,
,2006,2379,  56,
,2002,2375,  59,
,1996,2383,  61,
,1996,2388,  65,
,1994,2387,  68,
,1988,2387,  74,
,1983,2387,  80,
,1981,2389,  84,
,1976,2388,  96,
,1971,2381, 100,
,1967,2388, 106,
,1961,2386, 113,
,1959,2391, 118,
,1958,2391, 122,
,1950,2392, 128,
,1943,2394, 129,
,1937,2391, 128,
,1930,2395, 148,
,1926,2395, 159,
,1917,2398, 168,
,1911,2401, 180,
,1905,2398, 192,
,1895,2397, 203,
,1888,2401, 213,
,1879,2402, 223,
,1873,2402, 234,
,1865,2406, 243,
,1851,2408, 249,
,1847,2411, 573,
,1745,2310, 586,
,1744,2302, 598,
,1743,2295, 613,
,1741,2293, 626,
,1737,2282, 647,
,1738,2278, 661,
,1734,2268, 673,
,1734,2260, 684,
,1733,2254, 697,
,1733,2252, 706,
,1730,2242, 717,
,1731,2240, 725,
,1732,2235, 730,
,1729,2231, 736,
,1728,2226, 744,
,1733,2226, 745,
,1732,2220, 748,
,1735,2216, 751,
,1736,2213, 755,
,1732,2211, 762,
,1738,2212, 762,
,1736,2204, 768,
,1742,2201, 768,
,1745,2197, 769,
,1744,2193, 772,
,1747,2189, 775,
,1752,2184, 775,
,1752,2180, 773,
,1761,2178, 774,
,1766,2172, 777,
,1768,2169, 773,
,1774,2165, 775,
,1782,2159, 773,
,1786,2146, 774,
,1791,2149, 772,
,1794,2142, 776,
,1800,2132, 777,
,1795,2130, 779,
,1811,2125, 730,
,2026,1949, 720,
,2034,1948, 714,
,2040,1942, 706,
,2055,1935, 696,
,2059,1939, 687,
,2067,1934, 675,
,2075,1935, 662,
,2089,1934, 645,
,2099,1933, 634,
,2107,1932, 624,
,2115,1930, 613,
,2124,1928, 613,
,2131,1927, 596,
,2138,1925, 587,
,2147,1922, 580,
,2148,1922, 572,
,2160,1919, 564,
,2168,1925, 558,
,2168,1915, 548,
,2176,1919, 541,
,2185,1918, 534,
,2188,1915, 528,
,2195,1913, 521,
,2196,1912, 515,
,2199,1914, 512,
,2201,1915, 505,
,2202,1917, 500,
,2201,1919, 496,
,2205,1916, 505,
,2201,1922, 487,
,2207,1924, 481,
,2208,1929, 476,
,2210,1926, 472,
,2208,1929, 466,
,2213,1931, 461,
,2215,1933, 455,
,2220,1936, 449,
,2215,1938, 442,
,2216,1944, 436,
,2217,2154, 100,
,2211,2154,  99,
,2209,2162,  94,
,2208,2163,  94,
,2203,2172,  92,
,2196,2178,  93,
,2189,2181,  95,
,2182,2192,  96,
,2172,2196,  93,
,2164,2204,  95,
,2161,2209,  93,
,2151,2219,  87,
,2147,2225,  87,
,2143,2236,  83,
,2137,2239,  80,
,2133,2251,  78,
,2123,2256,  76,
,2116,2264,  76,
,2109,2269,  71,
,2103,2276,  70,
,2098,2289,  70,
,2088,2301,  65,
,2082,2305,  64,
,2072,2316,  58,
,2066,2319,  58,
,2062,2326,  56,
,2056,2332,  53,
,2050,2339,  54,
,2043,2344,  51,
,2040,2355,  49,
,2035,2356,  49,
,2029,2362,  49,
,2023,2365,  49,
,2015,2367,  50,
,2013,2372,  50,
,2013,2374,  52,
,2009,2378,  54,
,2006,2379,  58,
,2002,2380,  61,
,2000,2426, 365,
,1760,2425, 370,
,1757,2422, 379,
,1760,2418, 382,
,1760,2421, 389,
,1756,2412, 399,
,1753,2408, 403,
,1755,2405, 410,
,1758,2401, 414,
,1758,2396, 420,
,1753,2396, 420,
,1755,2392, 433,
,1754,2394, 439,
,1754,2387, 446,
,1752,2382, 454,
,1754,2379, 463,
,1750,2374, 471,
,1752,2367, 481,
,1753,2361, 490,
,1751,2353, 501,
,1771,2348, 512,
,1751,2345, 520,
,1749,2333, 532,
,1750,2330, 544,
,1748,2326, 556,
,1748,2321, 567,
,1743,2315, 580,
,1740,2310, 593,
,1740,2303, 605,
,1742,2297, 613,
,1737,2288, 640,
,1739,2282, 643,
,1739,2272, 656,
,1735,2269, 670,
,1736,2261, 680,
,1733,2257, 690,
,1734,2253, 704,
,1732,2247, 708,
,1727,2243, 717,
,1730,2015, 812,
,1913,2006, 812,
,1917,2001, 816,
,1924,1991, 822,
,1929,1988, 822,
,1936,1983, 823,
,1940,1976, 821,
,1945,1972, 819,
,1950,1966, 819,
,1964,1965, 815,
,1958,1961, 817,
,1961,1959, 816,
,1966,1958, 812,
,1970,1956, 810,
,1973,1955, 805,
,1978,1953, 800,
,1981,1938, 793,
,1986,1952, 784,
,1990,1956, 780,
,1993,1952, 773,
,1991,1951, 767,
,1999,1952, 763,
,2007,1945, 761,
,2011,1948, 753,
,2014,1944, 748,
,2018,1945, 740,
,2027,1944, 735,
,2028,1943, 726,
,2038,1941, 715,
,2045,1939, 706,
,2050,1942, 693,
,2061,1941, 679,
,2069,1942, 672,
,2077,1940, 662,
,2081,1936, 653,
,2089,1933, 643,
,2102,1933, 635,
,2107,1928, 630,
,2113,1926, 620,
,2122,2025, 293,
,2222,2031, 278,
,2222,2036, 262,
,2227,2045, 249,
,2232,2051, 234,
,2235,2063, 220,
,2234,2066, 206,
,2234,2073, 188,
,2238,2081, 176,
,2237,2089, 168,
,2243,2092, 157,
,2240,2098, 149,
,2240,2105, 142,
,2241,2105, 137,
,2240,2110, 132,
,2237,2112, 129,
,2234,2120, 122,
,2233,2121, 121,
,2234,2127, 115,
,2231,2121, 111,
,2234,2130, 108,
,2231,2132, 104,
,2229,2138, 103,
,2228,2139,  98,
,2226,2144,  99,
,2222,2147,  98,
,2218,2157,  98,
,2216,2157,  98,
,2207,2160, 100,
,2204,2165, 100,
,2203,2169, 100,
,2193,2174, 100,
,2189,2176,  98,
,2185,2183,  97,
,2173,2183,  96,
,2180,2192,  90,
,2171,2197,  91,
,2169,2204,  89,
,2160,2212,  85,
,2157,2392, 140,
,1933,2395, 147,
,1928,2397, 155,
,1923,2398, 164,
,1910,2401, 174,
,1905,2400, 190,
,1894,2405, 205,
,1886,2402, 217,
,1875,2403, 231,
,1870,2404, 240,
,1859,2406, 249,
,1852,2409, 258,
,1845,2411, 266,
,1834,2420, 274,
,1829,2414, 282,
,1821,2416, 290,
,1813,2418, 300,
,1810,2420, 312,
,1801,2421, 318,
,1795,2422, 331,
,1786,2422, 333,
,1782,2425, 340,
,1771,2423, 344,
,1775,2419, 352,
,1771,2423, 354,
,1767,2421, 362,
,1769,2420, 373,
,1765,2419, 372,
,1762,2418, 377,
,1763,2415, 381,
,1762,2414, 387,
,1758,2413, 392,
,1754,2411, 395,
,1755,2411, 401,
,1752,2403, 407,
,1752,2406, 413,
,1753,2407, 419,
,1749,2400, 426,
,1753,2394, 432,
,1751,2389, 769,
,1753,2187, 770,
,1754,2179, 775,
,1758,2176, 776,
,1764,2176, 779,
,1770,2170, 778,
,1779,2155, 774,
,1786,2155, 774,
,1792,2141, 774,
,1802,2138, 775,
,1804,2134, 776,
,1816,2127, 779,
,1818,2119, 783,
,1822,2111, 785,
,1824,2106, 788,
,1829,2097, 791,
,1841,2085, 794,
,1843,2082, 794,
,1852,2077, 795,
,1866,2068, 796,
,1876,2057, 800,
,1876,2046, 801,
,1880,2041, 805,
,1887,2035, 808,
,1895,2027, 811,
,1904,2019, 817,
,1903,2013, 815,
,1911,2001, 819,
,1915,1997, 821,
,1922,1993, 823,
,1926,1987, 823,
,1932,1985, 822,
,1948,1976, 823,
,1938,1971, 824,
,1947,1970, 822,
,1946,1966, 821,
,1954,1964, 820,
,1955,1964, 839,
,1960,1965, 813,
,1964,1960, 809,
,2202,1914, 504,
,2204,1917, 498,
,2211,1919, 491,
,2208,1923, 483,
,2213,1925, 479,
,2208,1927, 472,
,2204,1931, 468,
,2211,1936, 461,
,2211,1936, 455,
,2213,1938, 448,
,2222,1940, 439,
,2217,1942, 435,
,2215,1945, 429,
,2220,1949, 416,
,2216,1957, 411,
,2215,1961, 403,
,2215,1970, 395,
,2215,1975, 384,
,2212,1979, 375,
,2214,1990, 359,
,2218,1993, 356,
,2216,1998, 345,
,2220,1995, 333,
,2219,2010, 323,
,2222,2010, 309,
,2225,2022, 298,
,2225,2024, 288,
,2227,2032, 274,
,2230,2036, 260,
,2227,2053, 246,
,2229,2053, 233,
,2225,2062, 220,
,2226,2070, 192,
,2232,2071, 197,
,2234,2080, 188,
,2233,2083, 173,
,2236,2089, 166,
,2234,2093, 158,
,2246,2096, 152,
